step,reward
907394,68.0
907454,60.0
907490,36.0
907528,38.0
907569,41.0
907620,51.0
907673,53.0
907718,45.0
907738,20.0
907772,34.0
907810,38.0
907840,30.0
907886,46.0
907911,25.0
907938,27.0
907961,23.0
907980,19.0
908010,30.0
908079,69.0
908127,48.0
908149,22.0
908188,39.0
908224,36.0
908246,22.0
908274,28.0
908286,12.0
908308,22.0
908361,53.0
908441,80.0
908608,167.0
908711,103.0
908785,74.0
908844,59.0
908900,56.0
908959,59.0
909019,60.0
909081,62.0
909144,63.0
909188,44.0
909200,12.0
909222,22.0
909233,11.0
909243,10.0
909271,28.0
909288,17.0
909325,37.0
909343,18.0
909419,76.0
909514,95.0
909690,176.0
910190,500.0
910690,500.0
911190,500.0
911690,500.0
912190,500.0
912690,500.0
913190,500.0
913450,260.0
913950,500.0
914199,249.0
914459,260.0
914736,277.0
914974,238.0
915257,283.0
915525,268.0
915822,297.0
916192,370.0
916430,238.0
916638,208.0
916875,237.0
917142,267.0
917642,500.0
918015,373.0
918263,248.0
918431,168.0
918618,187.0
918794,176.0
918993,199.0
919203,210.0
919390,187.0
919576,186.0
919789,213.0
920280,491.0
920477,197.0
920670,193.0
920866,196.0
921091,225.0
921414,323.0
921684,270.0
921995,311.0
922407,412.0
922776,369.0
923276,500.0
923717,441.0
924078,361.0
924393,315.0
924697,304.0
924909,212.0
925115,206.0
925290,175.0
925452,162.0
925637,185.0
925816,179.0
926001,185.0
926169,168.0
926333,164.0
926522,189.0
926719,197.0
926891,172.0
927034,143.0
927171,137.0
927309,138.0
927443,134.0
927599,156.0
927771,172.0
927890,119.0
928042,152.0
928120,78.0
928227,107.0
928352,125.0
928525,173.0
928630,105.0
928666,36.0
928884,218.0
929151,267.0
929255,104.0
929293,38.0
929310,17.0
929426,116.0
929534,108.0
929644,110.0
929751,107.0
930066,315.0
930232,166.0
930494,262.0
930632,138.0
930650,18.0
930959,309.0
931459,500.0
931753,294.0
931763,10.0
931782,19.0
931793,11.0
931804,11.0
931814,10.0
931823,9.0
931927,104.0
931938,11.0
931947,9.0
931956,9.0
931967,11.0
931977,10.0
931985,8.0
931996,11.0
932008,12.0
932017,9.0
932026,9.0
932037,11.0
932045,8.0
932054,9.0
932063,9.0
932433,370.0
932657,224.0
933039,382.0
933539,500.0
934039,500.0
934539,500.0
935039,500.0
935539,500.0
936039,500.0
936523,484.0
936918,395.0
937278,360.0
937503,225.0
937841,338.0
937857,16.0
937868,11.0
937877,9.0
937887,10.0
937895,8.0
937905,10.0
937915,10.0
937924,9.0
937933,9.0
937942,9.0
937952,10.0
937964,12.0
937975,11.0
937984,9.0
938070,86.0
938100,30.0
938135,35.0
938148,13.0
938160,12.0
938195,35.0
938219,24.0
938234,15.0
938243,9.0
938255,12.0
938270,15.0
938291,21.0
938333,42.0
938434,101.0
938559,125.0
938721,162.0
938907,186.0
939123,216.0
939623,500.0
939798,175.0
939990,192.0
940186,196.0
940686,500.0
940885,199.0
941329,444.0
941829,500.0
942034,205.0
942534,500.0
943034,500.0
943534,500.0
943972,438.0
944363,391.0
944827,464.0
945084,257.0
945584,500.0
946084,500.0
946580,496.0
947080,500.0
947580,500.0
947783,203.0
948133,350.0
948633,500.0
949133,500.0
949270,137.0
949703,433.0
949928,225.0
950094,166.0
950261,167.0
950277,16.0
950311,34.0
950328,17.0
950338,10.0
950479,141.0
950979,500.0
951167,188.0
951430,263.0
951685,255.0
952074,389.0
952485,411.0
952985,500.0
953479,494.0
953603,124.0
953785,182.0
954056,271.0
954074,18.0
954172,98.0
954624,452.0
954749,125.0
954861,112.0
955172,311.0
955279,107.0
955510,231.0
956010,500.0
956174,164.0
956326,152.0
956694,368.0
956719,25.0
956747,28.0
956786,39.0
956901,115.0
957191,290.0
957465,274.0
957666,201.0
957807,141.0
958307,500.0
958748,441.0
959181,433.0
959219,38.0
959232,13.0
959513,281.0
960013,500.0
960322,309.0
960436,114.0
960936,500.0
961335,399.0
961559,224.0
961670,111.0
961924,254.0
962421,497.0
962921,500.0
963082,161.0
963582,500.0
964082,500.0
964480,398.0
964542,62.0
964752,210.0
965142,390.0
965642,500.0
965942,300.0
966251,309.0
966384,133.0
966484,100.0
966984,500.0
967207,223.0
967226,19.0
967237,11.0
967247,10.0
967256,9.0
967266,10.0
967275,9.0
967284,9.0
967292,8.0
967301,9.0
967311,10.0
967321,10.0
967331,10.0
967340,9.0
967350,10.0
967359,9.0
967369,10.0
967377,8.0
967385,8.0
967393,8.0
967403,10.0
967414,11.0
967424,10.0
967459,35.0
967468,9.0
967587,119.0
967760,173.0
968260,500.0
968503,243.0
969003,500.0
969121,118.0
969215,94.0
969324,109.0
969405,81.0
969490,85.0
969583,93.0
969706,123.0
969795,89.0
969859,64.0
969930,71.0
970013,83.0
970105,92.0
970235,130.0
970350,115.0
970542,192.0
970714,172.0
971076,362.0
971576,500.0
972076,500.0
972576,500.0
972768,192.0
972882,114.0
972892,10.0
972902,10.0
972912,10.0
972920,8.0
972930,10.0
972940,10.0
972949,9.0
972960,11.0
972970,10.0
972980,10.0
973081,101.0
973249,168.0
973477,228.0
973616,139.0
973742,126.0
973868,126.0
973974,106.0
974083,109.0
974217,134.0
974351,134.0
974473,122.0
974596,123.0
974750,154.0
974884,134.0
975014,130.0
975185,171.0
975364,179.0
975624,260.0
975800,176.0
976077,277.0
976347,270.0
976847,500.0
976968,121.0
977468,500.0
977688,220.0
977717,29.0
977744,27.0
977770,26.0
977790,20.0
977808,18.0
977831,23.0
977859,28.0
977886,27.0
977992,106.0
978096,104.0
978317,221.0
978754,437.0
979135,381.0
979612,477.0
980111,499.0
980611,500.0
980998,387.0
981498,500.0
981998,500.0
982498,500.0
982998,500.0
983468,470.0
983799,331.0
984299,500.0
984765,466.0
985265,500.0
985607,342.0
985634,27.0
986134,500.0
986506,372.0
987006,500.0
987506,500.0
987842,336.0
987943,101.0
987959,16.0
988067,108.0
988567,500.0
988940,373.0
989185,245.0
989685,500.0
989835,150.0
990335,500.0
990835,500.0
990967,132.0
991302,335.0
991421,119.0
991921,500.0
992190,269.0
992328,138.0
992616,288.0
992632,16.0
992644,12.0
992653,9.0
992662,9.0
992671,9.0
992683,12.0
992693,10.0
992703,10.0
992712,9.0
992723,11.0
992734,11.0
992819,85.0
993023,204.0
993067,44.0
993084,17.0
993102,18.0
993113,11.0
993140,27.0
993152,12.0
993175,23.0
993204,29.0
993226,22.0
993281,55.0
993342,61.0
993436,94.0
993575,139.0
993704,129.0
993864,160.0
994364,500.0
994864,500.0
995169,305.0
995478,309.0
995794,316.0
996162,368.0
996338,176.0
996623,285.0
996795,172.0
997017,222.0
997235,218.0
997516,281.0
997721,205.0
998015,294.0
998220,205.0
998533,313.0
998786,253.0
999286,500.0
999786,500.0
1000286,500.0
