step,reward
226180,9.0
226190,10.0
226200,10.0
226210,10.0
226221,11.0
226233,12.0
226242,9.0
226252,10.0
226262,10.0
226273,11.0
226284,11.0
226292,8.0
226301,9.0
226311,10.0
226320,9.0
226329,9.0
226341,12.0
226351,10.0
226360,9.0
226372,12.0
226383,11.0
226392,9.0
226401,9.0
226409,8.0
226417,8.0
226427,10.0
226436,9.0
226446,10.0
226455,9.0
226465,10.0
226475,10.0
226484,9.0
226494,10.0
226505,11.0
226514,9.0
226524,10.0
226534,10.0
226544,10.0
226553,9.0
226621,68.0
226659,38.0
226719,60.0
226781,62.0
226846,65.0
226886,40.0
226930,44.0
226956,26.0
226988,32.0
227023,35.0
227047,24.0
227076,29.0
227111,35.0
227140,29.0
227172,32.0
227202,30.0
227233,31.0
227261,28.0
227290,29.0
227317,27.0
227356,39.0
227388,32.0
227436,48.0
227473,37.0
227518,45.0
227556,38.0
227595,39.0
227643,48.0
227682,39.0
227731,49.0
227762,31.0
227798,36.0
227825,27.0
227867,42.0
227902,35.0
227957,55.0
228023,66.0
228101,78.0
228163,62.0
228214,51.0
228252,38.0
228295,43.0
228348,53.0
228397,49.0
228440,43.0
228493,53.0
228525,32.0
228555,30.0
228583,28.0
228618,35.0
228650,32.0
228689,39.0
228732,43.0
228767,35.0
228795,28.0
228829,34.0
228863,34.0
228890,27.0
228920,30.0
228952,32.0
228992,40.0
229033,41.0
229082,49.0
229150,68.0
229178,28.0
229218,40.0
229239,21.0
229280,41.0
229310,30.0
229355,45.0
229386,31.0
229427,41.0
229468,41.0
229510,42.0
229540,30.0
229567,27.0
229600,33.0
229638,38.0
229668,30.0
229701,33.0
229731,30.0
229771,40.0
229827,56.0
229868,41.0
229899,31.0
229932,33.0
229969,37.0
230011,42.0
230052,41.0
230132,80.0
230177,45.0
230220,43.0
230259,39.0
230306,47.0
230347,41.0
230384,37.0
230431,47.0
230462,31.0
230490,28.0
230527,37.0
230567,40.0
230610,43.0
230657,47.0
230684,27.0
230735,51.0
230810,75.0
230852,42.0
230912,60.0
231088,176.0
231128,40.0
231167,39.0
231228,61.0
231268,40.0
231297,29.0
231339,42.0
231380,41.0
231422,42.0
231481,59.0
231510,29.0
231547,37.0
231584,37.0
231620,36.0
231664,44.0
231698,34.0
231745,47.0
231797,52.0
231835,38.0
231867,32.0
231892,25.0
231918,26.0
231951,33.0
232006,55.0
232041,35.0
232104,63.0
232168,64.0
232208,40.0
232243,35.0
232266,23.0
232298,32.0
232339,41.0
232372,33.0
232403,31.0
232443,40.0
232476,33.0
232550,74.0
232576,26.0
232619,43.0
232647,28.0
232699,52.0
232740,41.0
232799,59.0
232831,32.0
232855,24.0
232877,22.0
232906,29.0
232938,32.0
232969,31.0
233004,35.0
233033,29.0
233059,26.0
233091,32.0
233176,85.0
233213,37.0
233239,26.0
233298,59.0
233365,67.0
233390,25.0
233412,22.0
233460,48.0
233527,67.0
233629,102.0
233680,51.0
233772,92.0
233831,59.0
233989,158.0
234124,135.0
234245,121.0
234380,135.0
234483,103.0
234518,35.0
234600,82.0
234653,53.0
234715,62.0
234757,42.0
234804,47.0
234885,81.0
234990,105.0
235033,43.0
235083,50.0
235096,13.0
235135,39.0
235229,94.0
235306,77.0
235360,54.0
235468,108.0
235528,60.0
235587,59.0
235643,56.0
235694,51.0
235755,61.0
235832,77.0
235911,79.0
235995,84.0
236045,50.0
236098,53.0
236203,105.0
236373,170.0
236507,134.0
236660,153.0
236876,216.0
237017,141.0
237140,123.0
237361,221.0
237634,273.0
237765,131.0
237918,153.0
238097,179.0
238203,106.0
238259,56.0
238346,87.0
238510,164.0
238523,13.0
238531,8.0
238541,10.0
238553,12.0
238569,16.0
238605,36.0
238651,46.0
238775,124.0
238783,8.0
238793,10.0
238803,10.0
238816,13.0
238897,81.0
239036,139.0
239136,100.0
239196,60.0
239263,67.0
239375,112.0
239463,88.0
239513,50.0
239574,61.0
239668,94.0
239743,75.0
239879,136.0
240026,147.0
240117,91.0
240163,46.0
240278,115.0
240377,99.0
240514,137.0
240571,57.0
240678,107.0
240830,152.0
240951,121.0
240988,37.0
241107,119.0
241259,152.0
241395,136.0
241486,91.0
241618,132.0
241643,25.0
241652,9.0
241662,10.0
241672,10.0
241685,13.0
241755,70.0
241865,110.0
242065,200.0
242160,95.0
242209,49.0
242232,23.0
242258,26.0
242282,24.0
242335,53.0
242432,97.0
242507,75.0
242567,60.0
242634,67.0
242679,45.0
242733,54.0
242792,59.0
242874,82.0
242974,100.0
243264,290.0
243404,140.0
243481,77.0
243688,207.0
243851,163.0
244351,500.0
244462,111.0
244928,466.0
245204,276.0
245258,54.0
245359,101.0
245516,157.0
245648,132.0
245739,91.0
245830,91.0
245872,42.0
245935,63.0
246124,189.0
246294,170.0
246338,44.0
246396,58.0
246454,58.0
246529,75.0
246559,30.0
246647,88.0
246750,103.0
246804,54.0
246915,111.0
246979,64.0
247081,102.0
247174,93.0
247214,40.0
247255,41.0
247317,62.0
247449,132.0
247498,49.0
247669,171.0
247735,66.0
247825,90.0
248026,201.0
248170,144.0
248288,118.0
248636,348.0
248861,225.0
249023,162.0
249183,160.0
249339,156.0
249522,183.0
249677,155.0
249783,106.0
249984,201.0
250113,129.0
250236,123.0
250403,167.0
250495,92.0
250772,277.0
250867,95.0
250975,108.0
251202,227.0
251424,222.0
251633,209.0
251656,23.0
251673,17.0
251862,189.0
252008,146.0
252390,382.0
252838,448.0
253055,217.0
253355,300.0
253645,290.0
253934,289.0
254212,278.0
254319,107.0
254536,217.0
254700,164.0
254853,153.0
254930,77.0
255047,117.0
255224,177.0
255468,244.0
255727,259.0
255922,195.0
256124,202.0
256358,234.0
256728,370.0
256825,97.0
256886,61.0
256946,60.0
256971,25.0
256982,11.0
257034,52.0
257057,23.0
257081,24.0
257098,17.0
257108,10.0
257118,10.0
257128,10.0
257144,16.0
257153,9.0
257161,8.0
257171,10.0
257185,14.0
257197,12.0
257207,10.0
257217,10.0
257228,11.0
257237,9.0
257247,10.0
257257,10.0
257267,10.0
257275,8.0
257283,8.0
257326,43.0
257341,15.0
257356,15.0
257371,15.0
257390,19.0
257406,16.0
257420,14.0
257433,13.0
257446,13.0
257457,11.0
257467,10.0
257477,10.0
257488,11.0
257497,9.0
257506,9.0
257516,10.0
257528,12.0
257538,10.0
257547,9.0
257557,10.0
257566,9.0
257581,15.0
257593,12.0
257608,15.0
257633,25.0
257681,48.0
257722,41.0
257731,9.0
257740,9.0
257751,11.0
257760,9.0
257769,9.0
257783,14.0
257873,90.0
257915,42.0
257977,62.0
257997,20.0
258017,20.0
258044,27.0
258081,37.0
258169,88.0
258201,32.0
258221,20.0
258239,18.0
258271,32.0
258298,27.0
258329,31.0
258372,43.0
258424,52.0
258449,25.0
258516,67.0
258553,37.0
258619,66.0
258648,29.0
258673,25.0
258697,24.0
258719,22.0
258794,75.0
258845,51.0
258925,80.0
258983,58.0
259032,49.0
259061,29.0
259093,32.0
259128,35.0
259153,25.0
259183,30.0
259209,26.0
259231,22.0
259259,28.0
259280,21.0
259378,98.0
259402,24.0
259436,34.0
259465,29.0
259490,25.0
259515,25.0
259543,28.0
259572,29.0
259597,25.0
259629,32.0
259646,17.0
259668,22.0
259783,115.0
259923,140.0
259955,32.0
259976,21.0
260004,28.0
260032,28.0
260145,113.0
260182,37.0
260214,32.0
260366,152.0
260537,171.0
260715,178.0
260860,145.0
261048,188.0
261450,402.0
261679,229.0
262048,369.0
262201,153.0
262336,135.0
262433,97.0
262515,82.0
262618,103.0
262717,99.0
262812,95.0
262906,94.0
263126,220.0
263221,95.0
263339,118.0
263462,123.0
263539,77.0
263620,81.0
263718,98.0
263966,248.0
264160,194.0
264518,358.0
264847,329.0
265149,302.0
265327,178.0
265475,148.0
265657,182.0
265838,181.0
266263,425.0
266524,261.0
266795,271.0
267090,295.0
267367,277.0
267617,250.0
267778,161.0
268045,267.0
268289,244.0
268493,204.0
268720,227.0
268896,176.0
269059,163.0
269472,413.0
269631,159.0
269821,190.0
270006,185.0
270191,185.0
270485,294.0
270741,256.0
271006,265.0
271221,215.0
271469,248.0
271745,276.0
271803,58.0
271926,123.0
272027,101.0
272183,156.0
272462,279.0
272847,385.0
273117,270.0
273394,277.0
273823,429.0
273998,175.0
274183,185.0
274356,173.0
274535,179.0
274745,210.0
274947,202.0
275194,247.0
275332,138.0
275549,217.0
275749,200.0
275957,208.0
276210,253.0
276509,299.0
276519,10.0
276570,51.0
276580,10.0
276592,12.0
276601,9.0
276611,10.0
276620,9.0
276629,9.0
276638,9.0
276648,10.0
276657,9.0
276668,11.0
276677,9.0
276687,10.0
276697,10.0
276706,9.0
276714,8.0
276724,10.0
276734,10.0
276744,10.0
276753,9.0
276762,9.0
276771,9.0
276781,10.0
276791,10.0
276800,9.0
276808,8.0
276818,10.0
276828,10.0
276837,9.0
276848,11.0
276856,8.0
276865,9.0
276876,11.0
276886,10.0
276897,11.0
276905,8.0
276913,8.0
276923,10.0
276931,8.0
276940,9.0
276950,10.0
276960,10.0
276970,10.0
276980,10.0
276991,11.0
277005,14.0
277015,10.0
277025,10.0
277035,10.0
277045,10.0
277055,10.0
277065,10.0
277073,8.0
277083,10.0
277093,10.0
277103,10.0
277114,11.0
277123,9.0
277132,9.0
277144,12.0
277154,10.0
277166,12.0
277175,9.0
277184,9.0
277194,10.0
277203,9.0
277212,9.0
277220,8.0
277230,10.0
277240,10.0
277249,9.0
277258,9.0
277267,9.0
277276,9.0
277286,10.0
277295,9.0
277304,9.0
277315,11.0
277324,9.0
277334,10.0
277343,9.0
277352,9.0
277361,9.0
277371,10.0
277381,10.0
277390,9.0
277399,9.0
277408,9.0
277417,9.0
277427,10.0
277436,9.0
277447,11.0
277456,9.0
277466,10.0
277476,10.0
277485,9.0
277495,10.0
277504,9.0
277513,9.0
277521,8.0
277531,10.0
277540,9.0
277549,9.0
277558,9.0
277568,10.0
277579,11.0
277589,10.0
277599,10.0
277608,9.0
277617,9.0
277626,9.0
277635,9.0
277644,9.0
277657,13.0
277667,10.0
277677,10.0
277687,10.0
277696,9.0
277706,10.0
277715,9.0
277724,9.0
277734,10.0
277743,9.0
277751,8.0
277761,10.0
277771,10.0
277780,9.0
277789,9.0
277799,10.0
277809,10.0
277818,9.0
277828,10.0
277838,10.0
277848,10.0
277856,8.0
277866,10.0
277875,9.0
277886,11.0
277897,11.0
277906,9.0
277916,10.0
277925,9.0
277935,10.0
277945,10.0
277955,10.0
277964,9.0
277974,10.0
277984,10.0
277994,10.0
278003,9.0
278012,9.0
278023,11.0
278035,12.0
278045,10.0
278055,10.0
278090,35.0
278114,24.0
278133,19.0
278147,14.0
278164,17.0
278178,14.0
278193,15.0
278208,15.0
278225,17.0
278241,16.0
278256,15.0
278271,15.0
278284,13.0
278298,14.0
278308,10.0
278319,11.0
278328,9.0
278340,12.0
278350,10.0
278361,11.0
278372,11.0
278383,11.0
278394,11.0
278405,11.0
278416,11.0
278426,10.0
278437,11.0
278447,10.0
278458,11.0
278469,11.0
278480,11.0
278490,10.0
278498,8.0
278507,9.0
278517,10.0
278527,10.0
278538,11.0
278547,9.0
278558,11.0
278568,10.0
278577,9.0
278585,8.0
278596,11.0
278606,10.0
278617,11.0
278627,10.0
278636,9.0
278646,10.0
278657,11.0
278666,9.0
278675,9.0
278686,11.0
278694,8.0
278706,12.0
278718,12.0
278727,9.0
278736,9.0
278746,10.0
278756,10.0
278766,10.0
278777,11.0
278789,12.0
278799,10.0
278811,12.0
278822,11.0
278833,11.0
278843,10.0
278852,9.0
278864,12.0
278874,10.0
278883,9.0
278894,11.0
278905,11.0
278915,10.0
278925,10.0
278937,12.0
278948,11.0
278957,9.0
278967,10.0
278977,10.0
278986,9.0
278996,10.0
279008,12.0
279019,11.0
279028,9.0
279038,10.0
279049,11.0
279059,10.0
279070,11.0
279081,11.0
279092,11.0
279102,10.0
279112,10.0
279122,10.0
279132,10.0
279140,8.0
279151,11.0
279162,11.0
279173,11.0
279183,10.0
279193,10.0
279204,11.0
279214,10.0
279225,11.0
279234,9.0
279246,12.0
279256,10.0
279267,11.0
279277,10.0
279288,11.0
279300,12.0
279313,13.0
279321,8.0
279331,10.0
279342,11.0
279352,10.0
279362,10.0
279371,9.0
279385,14.0
279395,10.0
279404,9.0
279413,9.0
279422,9.0
279432,10.0
279441,9.0
279452,11.0
279465,13.0
279476,11.0
279486,10.0
279500,14.0
279510,10.0
279521,11.0
279530,9.0
279540,10.0
279550,10.0
279562,12.0
279572,10.0
279583,11.0
279595,12.0
279608,13.0
279618,10.0
279631,13.0
279640,9.0
279651,11.0
279661,10.0
279672,11.0
279685,13.0
279697,12.0
279706,9.0
279717,11.0
279727,10.0
279738,11.0
279749,11.0
279761,12.0
279774,13.0
279785,11.0
279794,9.0
279805,11.0
279818,13.0
279830,12.0
279843,13.0
279855,12.0
279865,10.0
279876,11.0
279887,11.0
279897,10.0
279906,9.0
279916,10.0
279927,11.0
279938,11.0
279951,13.0
279962,11.0
279972,10.0
279981,9.0
279991,10.0
280003,12.0
280013,10.0
280024,11.0
280033,9.0
280042,9.0
280056,14.0
280067,11.0
280079,12.0
280091,12.0
280100,9.0
280111,11.0
280123,12.0
280135,12.0
280145,10.0
280155,10.0
280165,10.0
280174,9.0
280183,9.0
280195,12.0
280205,10.0
280216,11.0
280227,11.0
280239,12.0
280250,11.0
280260,10.0
280270,10.0
280283,13.0
280294,11.0
280304,10.0
280315,11.0
280327,12.0
280337,10.0
280350,13.0
280360,10.0
280372,12.0
280383,11.0
280394,11.0
280404,10.0
280413,9.0
280423,10.0
280435,12.0
280447,12.0
280459,12.0
280470,11.0
280479,9.0
280490,11.0
280500,10.0
280510,10.0
280519,9.0
280530,11.0
280539,9.0
280550,11.0
280560,10.0
280569,9.0
280580,11.0
280590,10.0
280602,12.0
280615,13.0
280625,10.0
280637,12.0
280648,11.0
280659,11.0
280670,11.0
280682,12.0
280698,16.0
280707,9.0
280719,12.0
280732,13.0
280743,11.0
280755,12.0
280764,9.0
280775,11.0
280786,11.0
280796,10.0
280807,11.0
280816,9.0
280827,11.0
280841,14.0
280850,9.0
280859,9.0
280868,9.0
280879,11.0
280888,9.0
280902,14.0
280914,12.0
280928,14.0
280942,14.0
280955,13.0
280965,10.0
280975,10.0
280985,10.0
280999,14.0
281018,19.0
281032,14.0
281042,10.0
281058,16.0
281077,19.0
281094,17.0
281109,15.0
281127,18.0
281143,16.0
281154,11.0
281169,15.0
281186,17.0
281202,16.0
281217,15.0
281229,12.0
281244,15.0
281257,13.0
281270,13.0
281287,17.0
281312,25.0
281328,16.0
281343,15.0
281360,17.0
281381,21.0
281396,15.0
281421,25.0
281444,23.0
281464,20.0
281482,18.0
281494,12.0
281509,15.0
281526,17.0
281545,19.0
281559,14.0
281575,16.0
281594,19.0
281609,15.0
281624,15.0
281638,14.0
281653,15.0
281675,22.0
281696,21.0
281752,56.0
281792,40.0
281817,25.0
281854,37.0
281883,29.0
281905,22.0
281929,24.0
281957,28.0
281978,21.0
282004,26.0
282035,31.0
282067,32.0
282093,26.0
282117,24.0
282153,36.0
282179,26.0
282202,23.0
282228,26.0
282245,17.0
282260,15.0
282286,26.0
282303,17.0
282324,21.0
282343,19.0
282364,21.0
282391,27.0
282430,39.0
282470,40.0
282520,50.0
282577,57.0
282682,105.0
282763,81.0
282842,79.0
282973,131.0
283123,150.0
283213,90.0
283321,108.0
283396,75.0
283475,79.0
283733,258.0
283842,109.0
283959,117.0
284185,226.0
284261,76.0
284377,116.0
284472,95.0
284513,41.0
284555,42.0
284627,72.0
284808,181.0
284989,181.0
285059,70.0
285111,52.0
285182,71.0
285248,66.0
285309,61.0
285531,222.0
285676,145.0
285800,124.0
286003,203.0
286211,208.0
286315,104.0
286424,109.0
286659,235.0
286741,82.0
286840,99.0
287113,273.0
287289,176.0
287400,111.0
287478,78.0
287619,141.0
287727,108.0
287858,131.0
287945,87.0
288158,213.0
288364,206.0
288614,250.0
288725,111.0
288830,105.0
288891,61.0
288969,78.0
289062,93.0
289219,157.0
289310,91.0
289386,76.0
289499,113.0
289613,114.0
289866,253.0
290052,186.0
290147,95.0
290231,84.0
290347,116.0
290429,82.0
290512,83.0
290595,83.0
290655,60.0
290742,87.0
290910,168.0
291101,191.0
291255,154.0
291449,194.0
291568,119.0
291679,111.0
291752,73.0
291878,126.0
292081,203.0
292181,100.0
292397,216.0
292609,212.0
292714,105.0
292875,161.0
293013,138.0
293173,160.0
293273,100.0
293448,175.0
293627,179.0
293770,143.0
294041,271.0
294279,238.0
294570,291.0
294723,153.0
294921,198.0
295421,500.0
295613,192.0
295773,160.0
295969,196.0
296149,180.0
296357,208.0
296472,115.0
296876,404.0
297024,148.0
297244,220.0
297501,257.0
297722,221.0
297955,233.0
298089,134.0
298292,203.0
298470,178.0
298595,125.0
298886,291.0
299033,147.0
299231,198.0
299451,220.0
299728,277.0
299932,204.0
300128,196.0
300300,172.0
300602,302.0
300780,178.0
301061,281.0
301274,213.0
301543,269.0
301762,219.0
301960,198.0
302278,318.0
302445,167.0
302561,116.0
302721,160.0
302963,242.0
303147,184.0
303293,146.0
303647,354.0
303816,169.0
304006,190.0
304253,247.0
304658,405.0
304905,247.0
305064,159.0
305343,279.0
305480,137.0
305676,196.0
305894,218.0
306113,219.0
306447,334.0
306602,155.0
306899,297.0
307159,260.0
307369,210.0
307590,221.0
307741,151.0
307937,196.0
308343,406.0
308602,259.0
308806,204.0
308977,171.0
309261,284.0
309464,203.0
309623,159.0
309956,333.0
310131,175.0
310369,238.0
310694,325.0
310925,231.0
311099,174.0
311291,192.0
311567,276.0
311707,140.0
311839,132.0
311962,123.0
312107,145.0
312259,152.0
312395,136.0
312555,160.0
312817,262.0
313001,184.0
313234,233.0
313404,170.0
313591,187.0
313754,163.0
313891,137.0
314186,295.0
314317,131.0
314521,204.0
314761,240.0
314911,150.0
315200,289.0
315500,300.0
315722,222.0
315876,154.0
316083,207.0
316245,162.0
316397,152.0
316539,142.0
316661,122.0
316809,148.0
316942,133.0
317189,247.0
317372,183.0
317551,179.0
317827,276.0
317970,143.0
318112,142.0
318250,138.0
318402,152.0
318561,159.0
318777,216.0
318786,9.0
318795,9.0
318804,9.0
318814,10.0
318824,10.0
318833,9.0
318843,10.0
318853,10.0
318865,12.0
318877,12.0
318885,8.0
318895,10.0
318906,11.0
318915,9.0
318925,10.0
318935,10.0
318944,9.0
318953,9.0
318962,9.0
318970,8.0
318979,9.0
318989,10.0
319001,12.0
319009,8.0
319019,10.0
319028,9.0
319037,9.0
319047,10.0
319058,11.0
319068,10.0
319078,10.0
319088,10.0
319097,9.0
319105,8.0
319114,9.0
319123,9.0
319132,9.0
319142,10.0
319150,8.0
319160,10.0
319170,10.0
319178,8.0
319188,10.0
319197,9.0
319206,9.0
319216,10.0
319227,11.0
319237,10.0
319245,8.0
319255,10.0
319264,9.0
319273,9.0
319283,10.0
319292,9.0
319302,10.0
319311,9.0
319321,10.0
319332,11.0
319341,9.0
319350,9.0
319361,11.0
319370,9.0
319379,9.0
319388,9.0
319398,10.0
319407,9.0
319417,10.0
319427,10.0
319436,9.0
319447,11.0
319457,10.0
319466,9.0
319477,11.0
319487,10.0
319497,10.0
319506,9.0
319514,8.0
319522,8.0
319531,9.0
319540,9.0
319550,10.0
319559,9.0
319569,10.0
319579,10.0
319589,10.0
319599,10.0
319607,8.0
319616,9.0
319626,10.0
319635,9.0
319644,9.0
319652,8.0
319661,9.0
319671,10.0
319679,8.0
319687,8.0
319697,10.0
319708,11.0
319718,10.0
319728,10.0
319738,10.0
319746,8.0
319754,8.0
319763,9.0
319772,9.0
319782,10.0
319793,11.0
319802,9.0
319812,10.0
319822,10.0
319831,9.0
319840,9.0
319850,10.0
319860,10.0
319868,8.0
319879,11.0
319887,8.0
319898,11.0
319908,10.0
319918,10.0
319928,10.0
319937,9.0
319949,12.0
319957,8.0
319966,9.0
319975,9.0
319986,11.0
319995,9.0
320005,10.0
320015,10.0
320025,10.0
320035,10.0
320046,11.0
320056,10.0
320065,9.0
320074,9.0
320084,10.0
320093,9.0
320102,9.0
320112,10.0
320122,10.0
320132,10.0
320141,9.0
320151,10.0
320160,9.0
320169,9.0
320179,10.0
320189,10.0
320198,9.0
320208,10.0
320218,10.0
320228,10.0
320236,8.0
320245,9.0
320255,10.0
320265,10.0
320274,9.0
320285,11.0
320295,10.0
320307,12.0
320315,8.0
320326,11.0
320335,9.0
320344,9.0
320354,10.0
320363,9.0
320374,11.0
320384,10.0
320394,10.0
320404,10.0
320414,10.0
320424,10.0
320433,9.0
320443,10.0
320451,8.0
320459,8.0
320469,10.0
320477,8.0
320486,9.0
320497,11.0
320505,8.0
320514,9.0
320524,10.0
320534,10.0
320544,10.0
320556,12.0
320565,9.0
320574,9.0
320584,10.0
320593,9.0
320607,14.0
320616,9.0
320627,11.0
320636,9.0
320646,10.0
320656,10.0
320668,12.0
320681,13.0
320725,44.0
320771,46.0
320834,63.0
320848,14.0
320861,13.0
320872,11.0
320881,9.0
320890,9.0
320900,10.0
320909,9.0
320919,10.0
320930,11.0
320938,8.0
320949,11.0
320958,9.0
320969,11.0
320981,12.0
320991,10.0
321000,9.0
321009,9.0
321018,9.0
321027,9.0
321036,9.0
321045,9.0
321055,10.0
321065,10.0
321076,11.0
321086,10.0
321096,10.0
321105,9.0
321114,9.0
321123,9.0
321132,9.0
321141,9.0
321151,10.0
321160,9.0
321170,10.0
321180,10.0
321191,11.0
321201,10.0
321211,10.0
321221,10.0
321230,9.0
321240,10.0
321250,10.0
321260,10.0
321270,10.0
321278,8.0
321288,10.0
321297,9.0
321307,10.0
321316,9.0
321324,8.0
321334,10.0
321344,10.0
321353,9.0
321365,12.0
321374,9.0
321383,9.0
321393,10.0
321403,10.0
321414,11.0
321424,10.0
321432,8.0
321441,9.0
321451,10.0
321461,10.0
321470,9.0
321478,8.0
321488,10.0
321497,9.0
321506,9.0
321516,10.0
321525,9.0
321535,10.0
321545,10.0
321553,8.0
321562,9.0
321571,9.0
321581,10.0
321590,9.0
321599,9.0
321608,9.0
321618,10.0
321628,10.0
321637,9.0
321647,10.0
321658,11.0
321668,10.0
321678,10.0
321688,10.0
321697,9.0
321705,8.0
321715,10.0
321725,10.0
321733,8.0
321741,8.0
321749,8.0
321758,9.0
321767,9.0
321777,10.0
321786,9.0
321795,9.0
321808,13.0
321817,9.0
321826,9.0
321836,10.0
321845,9.0
321856,11.0
321866,10.0
321876,10.0
321884,8.0
321894,10.0
321902,8.0
321912,10.0
321922,10.0
321931,9.0
321941,10.0
321951,10.0
321960,9.0
321969,9.0
321978,9.0
321989,11.0
322000,11.0
322008,8.0
322018,10.0
322030,12.0
322039,9.0
322051,12.0
322061,10.0
322070,9.0
322079,9.0
322087,8.0
322097,10.0
322107,10.0
322117,10.0
322126,9.0
322135,9.0
322146,11.0
322155,9.0
322163,8.0
322173,10.0
322182,9.0
322192,10.0
322202,10.0
322212,10.0
322221,9.0
322229,8.0
322239,10.0
322248,9.0
322259,11.0
322269,10.0
322278,9.0
322287,9.0
322296,9.0
322305,9.0
322314,9.0
322324,10.0
322333,9.0
322341,8.0
322352,11.0
322362,10.0
322374,12.0
322383,9.0
322395,12.0
322404,9.0
322413,9.0
322423,10.0
322432,9.0
322440,8.0
322451,11.0
322460,9.0
322469,9.0
322477,8.0
322488,11.0
322499,11.0
322508,9.0
322516,8.0
322526,10.0
322537,11.0
322546,9.0
322557,11.0
322566,9.0
322574,8.0
322584,10.0
322594,10.0
322605,11.0
322615,10.0
322623,8.0
322631,8.0
322640,9.0
322650,10.0
322660,10.0
322668,8.0
322678,10.0
322687,9.0
322697,10.0
322707,10.0
322716,9.0
322726,10.0
322734,8.0
322744,10.0
322755,11.0
322763,8.0
322773,10.0
322782,9.0
322792,10.0
322802,10.0
322812,10.0
322822,10.0
322834,12.0
322843,9.0
322852,9.0
322861,9.0
322870,9.0
322879,9.0
322889,10.0
322897,8.0
322906,9.0
322914,8.0
322924,10.0
322933,9.0
322944,11.0
322953,9.0
322963,10.0
322973,10.0
322982,9.0
322993,11.0
323004,11.0
323015,11.0
323024,9.0
323032,8.0
323041,9.0
323050,9.0
323061,11.0
323073,12.0
323083,10.0
323092,9.0
323102,10.0
323111,9.0
323120,9.0
323129,9.0
323138,9.0
323146,8.0
323156,10.0
323166,10.0
323174,8.0
323183,9.0
323192,9.0
323202,10.0
323214,12.0
323222,8.0
323232,10.0
323242,10.0
323251,9.0
323262,11.0
323271,9.0
323279,8.0
323288,9.0
323297,9.0
323307,10.0
323317,10.0
323326,9.0
323335,9.0
323346,11.0
323356,10.0
323366,10.0
323376,10.0
323385,9.0
323396,11.0
323406,10.0
323415,9.0
323424,9.0
323434,10.0
323443,9.0
323453,10.0
323462,9.0
323473,11.0
323487,14.0
323502,15.0
323516,14.0
323538,22.0
323558,20.0
323587,29.0
323612,25.0
323636,24.0
323691,55.0
323734,43.0
323776,42.0
323816,40.0
323843,27.0
323867,24.0
323897,30.0
323926,29.0
323959,33.0
323991,32.0
324031,40.0
324127,96.0
324305,178.0
324396,91.0
324446,50.0
324517,71.0
324559,42.0
324622,63.0
324688,66.0
324728,40.0
324779,51.0
324821,42.0
324862,41.0
324923,61.0
324994,71.0
325119,125.0
325196,77.0
325225,29.0
325240,15.0
325260,20.0
325278,18.0
325296,18.0
325313,17.0
325337,24.0
325369,32.0
325401,32.0
325443,42.0
325487,44.0
325540,53.0
325657,117.0
325808,151.0
325885,77.0
325949,64.0
326026,77.0
326093,67.0
326165,72.0
326223,58.0
326393,170.0
326502,109.0
326582,80.0
326648,66.0
326712,64.0
326802,90.0
326883,81.0
326943,60.0
327062,119.0
327159,97.0
327219,60.0
327305,86.0
327377,72.0
327477,100.0
327558,81.0
327609,51.0
327660,51.0
327712,52.0
327778,66.0
327841,63.0
327901,60.0
328021,120.0
328091,70.0
328149,58.0
328223,74.0
328275,52.0
328338,63.0
328401,63.0
328469,68.0
328534,65.0
328589,55.0
328644,55.0
328733,89.0
328800,67.0
328890,90.0
328988,98.0
329082,94.0
329166,84.0
329219,53.0
329282,63.0
329338,56.0
329408,70.0
329487,79.0
329629,142.0
329825,196.0
329914,89.0
330008,94.0
330098,90.0
330241,143.0
330352,111.0
330509,157.0
330877,368.0
330998,121.0
331105,107.0
331605,500.0
331673,68.0
331719,46.0
331779,60.0
331851,72.0
331937,86.0
332035,98.0
332236,201.0
332315,79.0
332415,100.0
332492,77.0
332553,61.0
332718,165.0
332802,84.0
332880,78.0
332961,81.0
333026,65.0
333076,50.0
333152,76.0
333243,91.0
333341,98.0
333417,76.0
333513,96.0
333648,135.0
333780,132.0
333825,45.0
333855,30.0
333908,53.0
333969,61.0
334055,86.0
334139,84.0
334230,91.0
334378,148.0
334516,138.0
334615,99.0
334730,115.0
334882,152.0
335262,380.0
335464,202.0
335714,250.0
335841,127.0
335903,62.0
335979,76.0
336368,389.0
336481,113.0
336828,347.0
337081,253.0
337207,126.0
337300,93.0
337382,82.0
337613,231.0
337779,166.0
337880,101.0
338380,500.0
338529,149.0
338632,103.0
338785,153.0
338962,177.0
339103,141.0
339261,158.0
339375,114.0
339647,272.0
339894,247.0
340000,106.0
340469,469.0
340591,122.0
340868,277.0
341117,249.0
341291,174.0
341682,391.0
341935,253.0
342025,90.0
342525,500.0
342690,165.0
342833,143.0
343051,218.0
343207,156.0
343377,170.0
343493,116.0
343612,119.0
343778,166.0
343950,172.0
344108,158.0
344291,183.0
344497,206.0
344975,478.0
345232,257.0
345552,320.0
345990,438.0
346257,267.0
346427,170.0
346601,174.0
346766,165.0
346887,121.0
347026,139.0
347206,180.0
347359,153.0
347572,213.0
347680,108.0
348020,340.0
348213,193.0
348487,274.0
348643,156.0
348845,202.0
349049,204.0
349322,273.0
349641,319.0
350091,450.0
