step,reward
410676,8.0
410686,10.0
410696,10.0
410708,12.0
410717,9.0
410726,9.0
410735,9.0
410744,9.0
410753,9.0
410763,10.0
410773,10.0
410782,9.0
410793,11.0
410803,10.0
410811,8.0
410821,10.0
410830,9.0
410840,10.0
410848,8.0
410858,10.0
410867,9.0
410875,8.0
410884,9.0
410894,10.0
410904,10.0
410912,8.0
410922,10.0
410930,8.0
410939,9.0
410947,8.0
410955,8.0
410964,9.0
410972,8.0
410981,9.0
410990,9.0
410999,9.0
411009,10.0
411017,8.0
411026,9.0
411039,13.0
411048,9.0
411059,11.0
411069,10.0
411080,11.0
411088,8.0
411097,9.0
411107,10.0
411116,9.0
411127,11.0
411136,9.0
411147,11.0
411157,10.0
411168,11.0
411177,9.0
411187,10.0
411196,9.0
411205,9.0
411215,10.0
411224,9.0
411234,10.0
411244,10.0
411254,10.0
411265,11.0
411275,10.0
411285,10.0
411294,9.0
411305,11.0
411316,11.0
411327,11.0
411338,11.0
411348,10.0
411358,10.0
411369,11.0
411380,11.0
411392,12.0
411401,9.0
411409,8.0
411418,9.0
411427,9.0
411436,9.0
411446,10.0
411458,12.0
411467,9.0
411476,9.0
411486,10.0
411496,10.0
411505,9.0
411515,10.0
411524,9.0
411533,9.0
411543,10.0
411552,9.0
411562,10.0
411571,9.0
411581,10.0
411591,10.0
411602,11.0
411611,9.0
411620,9.0
411630,10.0
411640,10.0
411650,10.0
411660,10.0
411670,10.0
411679,9.0
411688,9.0
411697,9.0
411706,9.0
411716,10.0
411726,10.0
411735,9.0
411745,10.0
411755,10.0
411764,9.0
411772,8.0
411782,10.0
411790,8.0
411798,8.0
411807,9.0
411816,9.0
411826,10.0
411838,12.0
411847,9.0
411856,9.0
411866,10.0
411874,8.0
411885,11.0
411893,8.0
411903,10.0
411913,10.0
411923,10.0
411931,8.0
411942,11.0
411951,9.0
411961,10.0
411971,10.0
411981,10.0
411991,10.0
412001,10.0
412009,8.0
412018,9.0
412028,10.0
412038,10.0
412046,8.0
412056,10.0
412066,10.0
412075,9.0
412085,10.0
412094,9.0
412103,9.0
412113,10.0
412122,9.0
412132,10.0
412141,9.0
412150,9.0
412160,10.0
412170,10.0
412180,10.0
412190,10.0
412200,10.0
412209,9.0
412219,10.0
412229,10.0
412237,8.0
412246,9.0
412255,9.0
412265,10.0
412274,9.0
412283,9.0
412293,10.0
412302,9.0
412310,8.0
412319,9.0
412329,10.0
412339,10.0
412348,9.0
412357,9.0
412366,9.0
412375,9.0
412385,10.0
412395,10.0
412404,9.0
412412,8.0
412422,10.0
412431,9.0
412439,8.0
412448,9.0
412457,9.0
412467,10.0
412475,8.0
412487,12.0
412497,10.0
412506,9.0
412516,10.0
412528,12.0
412538,10.0
412546,8.0
412555,9.0
412565,10.0
412574,9.0
412587,13.0
412598,11.0
412608,10.0
412618,10.0
412627,9.0
412636,9.0
412646,10.0
412656,10.0
412664,8.0
412674,10.0
412684,10.0
412693,9.0
412702,9.0
412712,10.0
412722,10.0
412731,9.0
412742,11.0
412751,9.0
412761,10.0
412770,9.0
412781,11.0
412791,10.0
412800,9.0
412810,10.0
412819,9.0
412827,8.0
412837,10.0
412849,12.0
412859,10.0
412869,10.0
412879,10.0
412889,10.0
412898,9.0
412908,10.0
412916,8.0
412925,9.0
412934,9.0
412943,9.0
412953,10.0
412963,10.0
412973,10.0
412983,10.0
412994,11.0
413002,8.0
413011,9.0
413021,10.0
413031,10.0
413040,9.0
413048,8.0
413058,10.0
413068,10.0
413080,12.0
413090,10.0
413102,12.0
413114,12.0
413122,8.0
413132,10.0
413143,11.0
413152,9.0
413161,9.0
413169,8.0
413178,9.0
413187,9.0
413196,9.0
413205,9.0
413214,9.0
413223,9.0
413232,9.0
413241,9.0
413250,9.0
413259,9.0
413270,11.0
413280,10.0
413291,11.0
413300,9.0
413309,9.0
413317,8.0
413328,11.0
413338,10.0
413346,8.0
413356,10.0
413367,11.0
413377,10.0
413387,10.0
413397,10.0
413405,8.0
413414,9.0
413424,10.0
413434,10.0
413444,10.0
413456,12.0
413467,11.0
413476,9.0
413485,9.0
413493,8.0
413503,10.0
413512,9.0
413521,9.0
413531,10.0
413540,9.0
413551,11.0
413560,9.0
413568,8.0
413578,10.0
413588,10.0
413600,12.0
413609,9.0
413621,12.0
413633,12.0
413644,11.0
413654,10.0
413664,10.0
413674,10.0
413684,10.0
413695,11.0
413705,10.0
413715,10.0
413726,11.0
413738,12.0
413749,11.0
413760,11.0
413771,11.0
413783,12.0
413795,12.0
413806,11.0
413816,10.0
413828,12.0
413839,11.0
413849,10.0
413860,11.0
413873,13.0
413884,11.0
413896,12.0
413909,13.0
413920,11.0
413931,11.0
413943,12.0
413954,11.0
413967,13.0
413978,11.0
413990,12.0
414004,14.0
414016,12.0
414027,11.0
414040,13.0
414057,17.0
414071,14.0
414085,14.0
414098,13.0
414109,11.0
414123,14.0
414135,12.0
414145,10.0
414158,13.0
414171,13.0
414183,12.0
414194,11.0
414207,13.0
414220,13.0
414234,14.0
414249,15.0
414263,14.0
414277,14.0
414292,15.0
414305,13.0
414317,12.0
414329,12.0
414342,13.0
414355,13.0
414370,15.0
414385,15.0
414400,15.0
414412,12.0
414427,15.0
414443,16.0
414459,16.0
414475,16.0
414488,13.0
414502,14.0
414516,14.0
414529,13.0
414547,18.0
414563,16.0
414581,18.0
414600,19.0
414618,18.0
414632,14.0
414647,15.0
414660,13.0
414675,15.0
414691,16.0
414707,16.0
414722,15.0
414736,14.0
414752,16.0
414766,14.0
414779,13.0
414797,18.0
414815,18.0
414833,18.0
414852,19.0
414868,16.0
414886,18.0
414905,19.0
414922,17.0
414936,14.0
414950,14.0
414971,21.0
414990,19.0
415013,23.0
415035,22.0
415053,18.0
415073,20.0
415101,28.0
415124,23.0
415150,26.0
415175,25.0
415200,25.0
415328,128.0
415455,127.0
415486,31.0
415627,141.0
415763,136.0
415910,147.0
416078,168.0
416302,224.0
416582,280.0
417082,500.0
417582,500.0
417980,398.0
418127,147.0
418299,172.0
418451,152.0
418570,119.0
418654,84.0
418731,77.0
418799,68.0
418866,67.0
418923,57.0
418987,64.0
419052,65.0
419113,61.0
419182,69.0
419259,77.0
419332,73.0
419416,84.0
419490,74.0
419561,71.0
419617,56.0
419687,70.0
419750,63.0
419803,53.0
419870,67.0
419942,72.0
420007,65.0
420072,65.0
420157,85.0
420248,91.0
420312,64.0
420411,99.0
420515,104.0
420618,103.0
420722,104.0
420839,117.0
421010,171.0
421124,114.0
421225,101.0
421332,107.0
421428,96.0
421537,109.0
421640,103.0
421743,103.0
421852,109.0
421961,109.0
422069,108.0
422215,146.0
422379,164.0
422546,167.0
422728,182.0
422892,164.0
423042,150.0
423185,143.0
423325,140.0
423458,133.0
423552,94.0
423634,82.0
423708,74.0
423775,67.0
423841,66.0
423899,58.0
423966,67.0
424048,82.0
424122,74.0
424201,79.0
424275,74.0
424360,85.0
424441,81.0
424520,79.0
424590,70.0
424653,63.0
424724,71.0
424806,82.0
424894,88.0
424978,84.0
425056,78.0
425134,78.0
425204,70.0
425289,85.0
425368,79.0
425437,69.0
425504,67.0
425580,76.0
425661,81.0
425755,94.0
425823,68.0
425905,82.0
425985,80.0
426063,78.0
426152,89.0
426227,75.0
426309,82.0
426384,75.0
426464,80.0
426545,81.0
426626,81.0
426712,86.0
426786,74.0
426872,86.0
426948,76.0
427008,60.0
427070,62.0
427137,67.0
427215,78.0
427316,101.0
427407,91.0
427484,77.0
427561,77.0
427627,66.0
427694,67.0
427763,69.0
427838,75.0
427926,88.0
427994,68.0
428056,62.0
428121,65.0
428189,68.0
428258,69.0
428311,53.0
428377,66.0
428449,72.0
428508,59.0
428562,54.0
428619,57.0
428668,49.0
428725,57.0
428785,60.0
428841,56.0
428888,47.0
428938,50.0
428984,46.0
429021,37.0
429064,43.0
429106,42.0
429148,42.0
429187,39.0
429213,26.0
429247,34.0
429281,34.0
429323,42.0
429362,39.0
429398,36.0
429428,30.0
429473,45.0
429518,45.0
429560,42.0
429601,41.0
429643,42.0
429692,49.0
429762,70.0
429800,38.0
429835,35.0
429870,35.0
429903,33.0
429929,26.0
429955,26.0
429979,24.0
430003,24.0
430024,21.0
430068,44.0
430108,40.0
430150,42.0
430193,43.0
430235,42.0
430266,31.0
430304,38.0
430326,22.0
430346,20.0
430365,19.0
430387,22.0
430410,23.0
430431,21.0
430459,28.0
430478,19.0
430500,22.0
430520,20.0
430541,21.0
430577,36.0
430618,41.0
430648,30.0
430669,21.0
430692,23.0
430713,21.0
430735,22.0
430814,79.0
430868,54.0
430915,47.0
430936,21.0
430960,24.0
430984,24.0
431007,23.0
431029,22.0
431049,20.0
431072,23.0
431092,20.0
431127,35.0
431219,92.0
431247,28.0
431270,23.0
431294,24.0
431317,23.0
431340,23.0
431372,32.0
431393,21.0
431417,24.0
431488,71.0
431602,114.0
431705,103.0
431747,42.0
431786,39.0
431827,41.0
431900,73.0
431977,77.0
432012,35.0
432115,103.0
432263,148.0
432409,146.0
432557,148.0
432732,175.0
432929,197.0
433042,113.0
433145,103.0
433155,10.0
433164,9.0
433174,10.0
433184,10.0
433194,10.0
433203,9.0
433212,9.0
433221,9.0
433231,10.0
433240,9.0
433252,12.0
433261,9.0
433272,11.0
433280,8.0
433291,11.0
433304,13.0
433314,10.0
433324,10.0
433333,9.0
433343,10.0
433354,11.0
433364,10.0
433374,10.0
433384,10.0
433394,10.0
433404,10.0
433414,10.0
433426,12.0
433435,9.0
433445,10.0
433453,8.0
433463,10.0
433473,10.0
433484,11.0
433494,10.0
433504,10.0
433515,11.0
433524,9.0
433534,10.0
433542,8.0
433554,12.0
433562,8.0
433574,12.0
433583,9.0
433593,10.0
433604,11.0
433614,10.0
433624,10.0
433633,9.0
433642,9.0
433650,8.0
433659,9.0
433669,10.0
433678,9.0
433688,10.0
433697,9.0
433707,10.0
433718,11.0
433726,8.0
433735,9.0
433744,9.0
433754,10.0
433764,10.0
433776,12.0
433787,11.0
433797,10.0
433807,10.0
433817,10.0
433825,8.0
433834,9.0
433842,8.0
433854,12.0
433870,16.0
433883,13.0
433898,15.0
433914,16.0
433933,19.0
433944,11.0
433959,15.0
433972,13.0
433988,16.0
434000,12.0
434014,14.0
434031,17.0
434043,12.0
434059,16.0
434072,13.0
434084,12.0
434097,13.0
434115,18.0
434134,19.0
434151,17.0
434169,18.0
434181,12.0
434196,15.0
434213,17.0
434235,22.0
434253,18.0
434275,22.0
434300,25.0
434323,23.0
434348,25.0
434371,23.0
434395,24.0
434420,25.0
434441,21.0
434462,21.0
434492,30.0
434623,131.0
434657,34.0
434791,134.0
434828,37.0
434856,28.0
434891,35.0
435013,122.0
435164,151.0
435330,166.0
435537,207.0
436037,500.0
436537,500.0
437006,469.0
437273,267.0
437459,186.0
437597,138.0
437667,70.0
437742,75.0
437823,81.0
437895,72.0
437962,67.0
438038,76.0
438109,71.0
438200,91.0
438288,88.0
438365,77.0
438444,79.0
438581,137.0
438689,108.0
438775,86.0
438853,78.0
438926,73.0
439026,100.0
439150,124.0
439235,85.0
439326,91.0
439415,89.0
439564,149.0
439752,188.0
439940,188.0
440077,137.0
440196,119.0
440344,148.0
440476,132.0
440555,79.0
440644,89.0
440714,70.0
440777,63.0
440878,101.0
440982,104.0
441041,59.0
441084,43.0
441137,53.0
441176,39.0
441207,31.0
441244,37.0
441276,32.0
441303,27.0
441322,19.0
441347,25.0
441364,17.0
441390,26.0
441419,29.0
441440,21.0
441466,26.0
441492,26.0
441514,22.0
441541,27.0
441565,24.0
441590,25.0
441607,17.0
441622,15.0
441642,20.0
441662,20.0
441679,17.0
441697,18.0
441716,19.0
441748,32.0
441802,54.0
441826,24.0
441850,24.0
441876,26.0
441900,24.0
441915,15.0
441935,20.0
441952,17.0
441969,17.0
441983,14.0
441999,16.0
442012,13.0
442026,14.0
442039,13.0
442052,13.0
442066,14.0
442081,15.0
442096,15.0
442112,16.0
442127,15.0
442140,13.0
442152,12.0
442163,11.0
442172,9.0
442186,14.0
442196,10.0
442205,9.0
442217,12.0
442228,11.0
442241,13.0
442253,12.0
442264,11.0
442277,13.0
442289,12.0
442303,14.0
442313,10.0
442328,15.0
442345,17.0
442356,11.0
442367,11.0
442382,15.0
442396,14.0
442410,14.0
442419,9.0
442430,11.0
442444,14.0
442456,12.0
442471,15.0
442489,18.0
442509,20.0
442525,16.0
442540,15.0
442556,16.0
442571,15.0
442585,14.0
442594,9.0
442606,12.0
442618,12.0
442633,15.0
442645,12.0
442659,14.0
442672,13.0
442686,14.0
442703,17.0
442838,135.0
443050,212.0
443249,199.0
443427,178.0
443446,19.0
443466,20.0
443630,164.0
443644,14.0
443785,141.0
443797,12.0
443811,14.0
443826,15.0
443839,13.0
443852,13.0
444010,158.0
444024,14.0
444037,13.0
444221,184.0
444450,229.0
444764,314.0
445264,500.0
445598,334.0
445844,246.0
446031,187.0
446041,10.0
446050,9.0
446059,9.0
446206,147.0
446217,11.0
446225,8.0
446234,9.0
446243,9.0
446252,9.0
446263,11.0
446273,10.0
446283,10.0
446293,10.0
446302,9.0
446312,10.0
446322,10.0
446332,10.0
446342,10.0
446351,9.0
446361,10.0
446372,11.0
446382,10.0
446394,12.0
446402,8.0
446410,8.0
446419,9.0
446428,9.0
446437,9.0
446446,9.0
446456,10.0
446465,9.0
446474,9.0
446484,10.0
446492,8.0
446502,10.0
446512,10.0
446521,9.0
446530,9.0
446540,10.0
446549,9.0
446558,9.0
446568,10.0
446577,9.0
446586,9.0
446595,9.0
446604,9.0
446614,10.0
446623,9.0
446634,11.0
446646,12.0
446655,9.0
446665,10.0
446674,9.0
446685,11.0
446694,9.0
446705,11.0
446715,10.0
446724,9.0
446734,10.0
446746,12.0
446757,11.0
446767,10.0
446778,11.0
446786,8.0
446795,9.0
446804,9.0
446813,9.0
446823,10.0
446833,10.0
446842,9.0
446851,9.0
446860,9.0
446869,9.0
446879,10.0
446887,8.0
446896,9.0
446906,10.0
446916,10.0
446925,9.0
446935,10.0
446944,9.0
446953,9.0
446962,9.0
446972,10.0
446981,9.0
446991,10.0
447002,11.0
447012,10.0
447022,10.0
447032,10.0
447040,8.0
447050,10.0
447058,8.0
447068,10.0
447079,11.0
447092,13.0
447101,9.0
447111,10.0
447120,9.0
447130,10.0
447140,10.0
447151,11.0
447161,10.0
447171,10.0
447179,8.0
447189,10.0
447198,9.0
447208,10.0
447217,9.0
447226,9.0
447235,9.0
447245,10.0
447254,9.0
447262,8.0
447271,9.0
447280,9.0
447290,10.0
447298,8.0
447307,9.0
447317,10.0
447327,10.0
447337,10.0
447346,9.0
447357,11.0
447366,9.0
447376,10.0
447386,10.0
447395,9.0
447405,10.0
447413,8.0
447423,10.0
447432,9.0
447441,9.0
447453,12.0
447464,11.0
447473,9.0
447484,11.0
447494,10.0
447503,9.0
447512,9.0
447521,9.0
447531,10.0
447541,10.0
447550,9.0
447561,11.0
447570,9.0
447580,10.0
447590,10.0
447600,10.0
447611,11.0
447622,11.0
447633,11.0
447644,11.0
447655,11.0
447665,10.0
447676,11.0
447691,15.0
447705,14.0
447717,12.0
447730,13.0
447741,11.0
447754,13.0
447768,14.0
447779,11.0
447790,11.0
447801,11.0
447813,12.0
447824,11.0
447834,10.0
447848,14.0
447862,14.0
447876,14.0
447892,16.0
447906,14.0
447921,15.0
447937,16.0
447954,17.0
447970,16.0
447988,18.0
448009,21.0
448028,19.0
448046,18.0
448061,15.0
448078,17.0
448096,18.0
448116,20.0
448134,18.0
448156,22.0
448184,28.0
448284,100.0
448387,103.0
448490,103.0
448608,118.0
448740,132.0
448878,138.0
449029,151.0
449187,158.0
449336,149.0
449836,500.0
450146,310.0
450411,265.0
450575,164.0
450726,151.0
450855,129.0
450988,133.0
451050,62.0
451118,68.0
451173,55.0
451230,57.0
451277,47.0
451329,52.0
451389,60.0
451454,65.0
451500,46.0
451540,40.0
451580,40.0
451619,39.0
451657,38.0
451692,35.0
451726,34.0
451752,26.0
451796,44.0
451839,43.0
451882,43.0
451916,34.0
451948,32.0
451986,38.0
452020,34.0
452063,43.0
452098,35.0
452131,33.0
452168,37.0
452205,37.0
452231,26.0
452261,30.0
452292,31.0
452326,34.0
452362,36.0
452392,30.0
452420,28.0
452448,28.0
452474,26.0
452500,26.0
452533,33.0
452569,36.0
452599,30.0
452637,38.0
452676,39.0
452705,29.0
452740,35.0
452769,29.0
452807,38.0
452836,29.0
452873,37.0
452899,26.0
452930,31.0
452957,27.0
452998,41.0
453030,32.0
453073,43.0
453114,41.0
453151,37.0
453185,34.0
453227,42.0
453261,34.0
453307,46.0
453348,41.0
453395,47.0
453477,82.0
453593,116.0
453713,120.0
453842,129.0
453970,128.0
454092,122.0
454217,125.0
454304,87.0
454417,113.0
454539,122.0
454668,129.0
454780,112.0
454912,132.0
455054,142.0
455204,150.0
455375,171.0
455519,144.0
455682,163.0
455845,163.0
455981,136.0
456157,176.0
456312,155.0
456498,186.0
456675,177.0
456841,166.0
457006,165.0
457179,173.0
457412,233.0
457561,149.0
457777,216.0
457969,192.0
458146,177.0
458352,206.0
458667,315.0
458904,237.0
459139,235.0
459398,259.0
459716,318.0
459952,236.0
460244,292.0
460421,177.0
460631,210.0
460861,230.0
461095,234.0
461296,201.0
461483,187.0
461689,206.0
461933,244.0
462104,171.0
462287,183.0
462480,193.0
462688,208.0
462904,216.0
463102,198.0
463277,175.0
463504,227.0
463706,202.0
463899,193.0
464087,188.0
464274,187.0
464456,182.0
464660,204.0
464828,168.0
465024,196.0
465220,196.0
465414,194.0
465621,207.0
465820,199.0
466026,206.0
466213,187.0
466413,200.0
466600,187.0
466800,200.0
467017,217.0
467197,180.0
467386,189.0
467598,212.0
467829,231.0
468057,228.0
468293,236.0
468506,213.0
468713,207.0
468937,224.0
469169,232.0
469381,212.0
469619,238.0
469847,228.0
470065,218.0
470276,211.0
470481,205.0
470668,187.0
470893,225.0
471112,219.0
471331,219.0
471578,247.0
471814,236.0
472011,197.0
472233,222.0
472455,222.0
472664,209.0
472904,240.0
473150,246.0
473403,253.0
473627,224.0
473839,212.0
474045,206.0
474277,232.0
474534,257.0
474779,245.0
475030,251.0
475226,196.0
475513,287.0
475725,212.0
475953,228.0
476180,227.0
476408,228.0
476632,224.0
476858,226.0
477112,254.0
477346,234.0
477593,247.0
477811,218.0
478041,230.0
478262,221.0
478472,210.0
478681,209.0
478918,237.0
479153,235.0
479376,223.0
479547,171.0
479734,187.0
479979,245.0
480172,193.0
480413,241.0
480653,240.0
480871,218.0
481076,205.0
481304,228.0
481501,197.0
481869,368.0
482369,500.0
482603,234.0
482849,246.0
483349,500.0
483594,245.0
484094,500.0
484594,500.0
485094,500.0
485589,495.0
485848,259.0
486348,500.0
486848,500.0
487249,401.0
487450,201.0
487950,500.0
488450,500.0
488950,500.0
489202,252.0
489702,500.0
489965,263.0
490291,326.0
490791,500.0
491024,233.0
491524,500.0
492024,500.0
492340,316.0
492840,500.0
493340,500.0
493574,234.0
494074,500.0
494452,378.0
494952,500.0
495417,465.0
495639,222.0
496139,500.0
496639,500.0
497139,500.0
497630,491.0
498130,500.0
498630,500.0
499073,443.0
499277,204.0
499777,500.0
500219,442.0
500603,384.0
501064,461.0
501268,204.0
501453,185.0
501784,331.0
501960,176.0
502229,269.0
502515,286.0
503015,500.0
503515,500.0
503728,213.0
503970,242.0
504470,500.0
504970,500.0
505470,500.0
505970,500.0
506179,209.0
506679,500.0
507179,500.0
507679,500.0
508179,500.0
508679,500.0
509179,500.0
509679,500.0
510179,500.0
510679,500.0
511179,500.0
511679,500.0
512179,500.0
512577,398.0
512724,147.0
513224,500.0
513404,180.0
513558,154.0
513987,429.0
514487,500.0
514987,500.0
515216,229.0
515530,314.0
516030,500.0
516530,500.0
517030,500.0
517530,500.0
518030,500.0
518039,9.0
518048,9.0
518057,9.0
518067,10.0
518077,10.0
518086,9.0
518094,8.0
518102,8.0
518111,9.0
518120,9.0
518130,10.0
518268,138.0
518486,218.0
518791,305.0
518801,10.0
518810,9.0
518820,10.0
518829,9.0
518839,10.0
518849,10.0
518859,10.0
518869,10.0
518878,9.0
519056,178.0
519064,8.0
519073,9.0
519085,12.0
519094,9.0
519103,9.0
519112,9.0
519264,152.0
519764,500.0
520264,500.0
520451,187.0
520617,166.0
520828,211.0
521328,500.0
521828,500.0
522249,421.0
522445,196.0
522571,126.0
522687,116.0
522824,137.0
522935,111.0
523046,111.0
523169,123.0
523315,146.0
523452,137.0
523559,107.0
523671,112.0
523797,126.0
523926,129.0
524041,115.0
524217,176.0
524313,96.0
524436,123.0
524581,145.0
524746,165.0
524887,141.0
525001,114.0
525140,139.0
525640,500.0
525817,177.0
526140,323.0
526640,500.0
526808,168.0
526997,189.0
527139,142.0
527609,470.0
527686,77.0
527922,236.0
528001,79.0
528069,68.0
528121,52.0
528174,53.0
528255,81.0
528320,65.0
528385,65.0
528454,69.0
528535,81.0
529035,500.0
529146,111.0
529193,47.0
529693,500.0
530193,500.0
530346,153.0
530449,103.0
530513,64.0
530523,10.0
530533,10.0
530590,57.0
530600,10.0
530609,9.0
530619,10.0
530630,11.0
530641,11.0
530653,12.0
530663,10.0
530672,9.0
530682,10.0
530692,10.0
530701,9.0
530712,11.0
530722,10.0
530732,10.0
530741,9.0
530753,12.0
530762,9.0
530773,11.0
530783,10.0
530794,11.0
530803,9.0
530812,9.0
530821,9.0
530829,8.0
530839,10.0
530849,10.0
530858,9.0
530867,9.0
530877,10.0
530887,10.0
530896,9.0
530905,9.0
530915,10.0
530925,10.0
530934,9.0
530943,9.0
530952,9.0
530962,10.0
530974,12.0
530984,10.0
530993,9.0
531004,11.0
531016,12.0
531027,11.0
531037,10.0
531047,10.0
531056,9.0
531066,10.0
531077,11.0
531086,9.0
531094,8.0
531103,9.0
531113,10.0
531122,9.0
531130,8.0
531139,9.0
531179,40.0
531223,44.0
531281,58.0
531290,9.0
531298,8.0
531308,10.0
531318,10.0
531327,9.0
531337,10.0
531346,9.0
531356,10.0
531366,10.0
531374,8.0
531383,9.0
531391,8.0
531400,9.0
531411,11.0
531419,8.0
531427,8.0
531440,13.0
531451,11.0
531461,10.0
531469,8.0
531479,10.0
531489,10.0
531498,9.0
531507,9.0
531516,9.0
531525,9.0
531535,10.0
531544,9.0
531553,9.0
531562,9.0
531572,10.0
531585,13.0
531595,10.0
531605,10.0
531616,11.0
531625,9.0
531634,9.0
531644,10.0
531655,11.0
531665,10.0
531745,80.0
531758,13.0
532258,500.0
532528,270.0
532621,93.0
532714,93.0
532797,83.0
532867,70.0
532925,58.0
532973,48.0
533020,47.0
533054,34.0
533088,34.0
533124,36.0
533154,30.0
533180,26.0
533205,25.0
533232,27.0
533257,25.0
533292,35.0
533312,20.0
533336,24.0
533353,17.0
533381,28.0
533406,25.0
533428,22.0
533462,34.0
533490,28.0
533519,29.0
533540,21.0
533574,34.0
533598,24.0
533630,32.0
533653,23.0
533678,25.0
533702,24.0
533724,22.0
533744,20.0
533765,21.0
533787,22.0
533806,19.0
533825,19.0
533845,20.0
533872,27.0
533900,28.0
533917,17.0
533941,24.0
533965,24.0
533995,30.0
534031,36.0
534062,31.0
534088,26.0
534111,23.0
534135,24.0
534164,29.0
534202,38.0
534248,46.0
534289,41.0
534325,36.0
534355,30.0
534382,27.0
534408,26.0
534439,31.0
534468,29.0
534495,27.0
534529,34.0
534568,39.0
534615,47.0
534658,43.0
534699,41.0
534726,27.0
534763,37.0
534804,41.0
534846,42.0
534888,42.0
534930,42.0
534976,46.0
535015,39.0
535051,36.0
535085,34.0
535137,52.0
535190,53.0
535259,69.0
535540,281.0
535625,85.0
535729,104.0
535826,97.0
535956,130.0
536053,97.0
536230,177.0
536529,299.0
536646,117.0
536843,197.0
537013,170.0
537447,434.0
537691,244.0
537882,191.0
538025,143.0
538161,136.0
538365,204.0
538532,167.0
538673,141.0
538998,325.0
539189,191.0
539538,349.0
540034,496.0
540360,326.0
540558,198.0
540716,158.0
540929,213.0
541281,352.0
541512,231.0
541733,221.0
541902,169.0
542402,500.0
542902,500.0
543218,316.0
543718,500.0
543866,148.0
544125,259.0
544547,422.0
544776,229.0
544985,209.0
545485,500.0
545837,352.0
546337,500.0
546591,254.0
546778,187.0
547079,301.0
547328,249.0
547479,151.0
547698,219.0
547957,259.0
548140,183.0
548403,263.0
548721,318.0
548938,217.0
549176,238.0
549316,140.0
549458,142.0
549606,148.0
549748,142.0
549913,165.0
550053,140.0
550261,208.0
550506,245.0
550717,211.0
550813,96.0
550915,102.0
551040,125.0
551131,91.0
551240,109.0
551365,125.0
551491,126.0
551584,93.0
551692,108.0
551796,104.0
551905,109.0
552005,100.0
552151,146.0
552295,144.0
552446,151.0
552576,130.0
552684,108.0
552820,136.0
552965,145.0
553121,156.0
553306,185.0
553426,120.0
553546,120.0
553687,141.0
553799,112.0
553938,139.0
554063,125.0
554409,346.0
554668,259.0
554757,89.0
554855,98.0
554975,120.0
555072,97.0
555186,114.0
555281,95.0
555373,92.0
555484,111.0
555585,101.0
555665,80.0
555757,92.0
555865,108.0
555950,85.0
556029,79.0
556107,78.0
556142,35.0
556219,77.0
556303,84.0
556387,84.0
556457,70.0
556493,36.0
556567,74.0
556638,71.0
556676,38.0
556710,34.0
556780,70.0
556815,35.0
556843,28.0
556872,29.0
556896,24.0
556905,9.0
556931,26.0
556941,10.0
556951,10.0
556961,10.0
556971,10.0
556981,10.0
556990,9.0
557001,11.0
557010,9.0
557019,9.0
557029,10.0
557040,11.0
557049,9.0
557059,10.0
557068,9.0
557077,9.0
557105,28.0
557167,62.0
557177,10.0
557188,11.0
557201,13.0
557218,17.0
557283,65.0
557371,88.0
557493,122.0
557623,130.0
557777,154.0
558277,500.0
558777,500.0
558885,108.0
558974,89.0
559076,102.0
559211,135.0
559260,49.0
559307,47.0
559344,37.0
559381,37.0
559416,35.0
559451,35.0
559484,33.0
559513,29.0
559540,27.0
559581,41.0
559623,42.0
559715,92.0
559793,78.0
559835,42.0
559866,31.0
559898,32.0
559927,29.0
559958,31.0
559981,23.0
560017,36.0
560061,44.0
560146,85.0
560234,88.0
560310,76.0
560348,38.0
560388,40.0
560422,34.0
560500,78.0
560541,41.0
560564,23.0
560608,44.0
560634,26.0
560668,34.0
560708,40.0
560789,81.0
560885,96.0
560924,39.0
560955,31.0
561023,68.0
561108,85.0
561198,90.0
561301,103.0
561373,72.0
561460,87.0
561567,107.0
561656,89.0
561731,75.0
561749,18.0
561776,27.0
561801,25.0
561834,33.0
561863,29.0
561941,78.0
562005,64.0
562030,25.0
562105,75.0
562174,69.0
562246,72.0
562327,81.0
562467,140.0
562597,130.0
562679,82.0
562760,81.0
562853,93.0
562989,136.0
563126,137.0
563237,111.0
563349,112.0
563455,106.0
563535,80.0
563653,118.0
563732,79.0
563811,79.0
563887,76.0
563915,28.0
563937,22.0
563965,28.0
563992,27.0
564012,20.0
564023,11.0
564032,9.0
564042,10.0
564050,8.0
564061,11.0
564070,9.0
564079,9.0
564088,9.0
564098,10.0
564120,22.0
564183,63.0
564200,17.0
564219,19.0
564234,15.0
564255,21.0
564274,19.0
564300,26.0
564328,28.0
564401,73.0
564425,24.0
564447,22.0
564462,15.0
564494,32.0
564573,79.0
564649,76.0
564726,77.0
564749,23.0
564819,70.0
564890,71.0
564966,76.0
564988,22.0
565010,22.0
565041,31.0
565068,27.0
565093,25.0
565117,24.0
565194,77.0
565215,21.0
565236,21.0
565255,19.0
565278,23.0
565308,30.0
565377,69.0
565408,31.0
565491,83.0
565587,96.0
565679,92.0
565754,75.0
565778,24.0
565801,23.0
565827,26.0
565909,82.0
565988,79.0
566019,31.0
566040,21.0
566121,81.0
566203,82.0
566303,100.0
566396,93.0
566420,24.0
566490,70.0
566567,77.0
566644,77.0
566734,90.0
566895,161.0
566988,93.0
567010,22.0
567084,74.0
567169,85.0
