step,reward
323719,31.0
323745,26.0
323755,10.0
323764,9.0
323773,9.0
323782,9.0
323790,8.0
323800,10.0
323811,11.0
323825,14.0
323834,9.0
323844,10.0
323853,9.0
323878,25.0
323900,22.0
323916,16.0
323926,10.0
323935,9.0
323945,10.0
323954,9.0
323962,8.0
323971,9.0
323980,9.0
323990,10.0
323998,8.0
324007,9.0
324016,9.0
324026,10.0
324036,10.0
324044,8.0
324056,12.0
324066,10.0
324075,9.0
324086,11.0
324096,10.0
324106,10.0
324115,9.0
324124,9.0
324133,9.0
324146,13.0
324155,9.0
324165,10.0
324174,9.0
324186,12.0
324196,10.0
324206,10.0
324216,10.0
324226,10.0
324253,27.0
324279,26.0
324313,34.0
324374,61.0
324397,23.0
324405,8.0
324414,9.0
324423,9.0
324434,11.0
324442,8.0
324454,12.0
324463,9.0
324472,9.0
324501,29.0
324544,43.0
324574,30.0
324633,59.0
324716,83.0
324853,137.0
325009,156.0
325456,447.0
325738,282.0
326238,500.0
326662,424.0
327162,500.0
327548,386.0
327984,436.0
328484,500.0
328864,380.0
329229,365.0
329564,335.0
329901,337.0
330174,273.0
330423,249.0
330884,461.0
331067,183.0
331214,147.0
331714,500.0
332214,500.0
332506,292.0
333006,500.0
333506,500.0
334006,500.0
334426,420.0
334926,500.0
335325,399.0
335825,500.0
336325,500.0
336696,371.0
337196,500.0
337522,326.0
338022,500.0
338368,346.0
338661,293.0
339160,499.0
339660,500.0
340100,440.0
340394,294.0
340786,392.0
341034,248.0
341451,417.0
341886,435.0
342102,216.0
342567,465.0
343048,481.0
343476,428.0
343976,500.0
344351,375.0
344739,388.0
344749,10.0
344762,13.0
344771,9.0
344783,12.0
344793,10.0
344806,13.0
344816,10.0
344825,9.0
345033,208.0
345342,309.0
345483,141.0
345630,147.0
345769,139.0
345924,155.0
346070,146.0
346570,500.0
347070,500.0
347235,165.0
347447,212.0
347675,228.0
347742,67.0
347855,113.0
348121,266.0
348601,480.0
349101,500.0
349397,296.0
349631,234.0
349954,323.0
350255,301.0
350557,302.0
350802,245.0
351079,277.0
351404,325.0
351634,230.0
351906,272.0
352188,282.0
352688,500.0
352937,249.0
353148,211.0
353648,500.0
354148,500.0
354291,143.0
354414,123.0
354537,123.0
354822,285.0
355009,187.0
355296,287.0
355550,254.0
355939,389.0
356251,312.0
356557,306.0
356842,285.0
357217,375.0
357566,349.0
357856,290.0
358130,274.0
358394,264.0
358568,174.0
358664,96.0
358673,9.0
358683,10.0
358692,9.0
358703,11.0
358711,8.0
358728,17.0
358757,29.0
358853,96.0
359353,500.0
359792,439.0
360270,478.0
360770,500.0
361270,500.0
361319,49.0
361443,124.0
361943,500.0
362246,303.0
362433,187.0
362582,149.0
362815,233.0
363113,298.0
363364,251.0
363599,235.0
363826,227.0
364049,223.0
364293,244.0
364514,221.0
364774,260.0
365121,347.0
365464,343.0
365670,206.0
365752,82.0
365762,10.0
365779,17.0
365808,29.0
365838,30.0
365981,143.0
366171,190.0
366417,246.0
366579,162.0
367079,500.0
367532,453.0
367866,334.0
368098,232.0
368350,252.0
368850,500.0
369183,333.0
369337,154.0
369553,216.0
369823,270.0
370323,500.0
370823,500.0
371107,284.0
371341,234.0
371841,500.0
372130,289.0
372152,22.0
372222,70.0
372322,100.0
372492,170.0
372681,189.0
373124,443.0
373390,266.0
373634,244.0
373835,201.0
373853,18.0
373872,19.0
373890,18.0
374075,185.0
374301,226.0
374451,150.0
374568,117.0
374750,182.0
374876,126.0
375083,207.0
375118,35.0
375134,16.0
375153,19.0
375179,26.0
375203,24.0
375227,24.0
375284,57.0
375381,97.0
375433,52.0
375509,76.0
375630,121.0
375750,120.0
375885,135.0
375947,62.0
375969,22.0
375992,23.0
376033,41.0
376084,51.0
376178,94.0
376237,59.0
376294,57.0
376576,282.0
376832,256.0
376949,117.0
377180,231.0
377428,248.0
377705,277.0
377870,165.0
377985,115.0
378298,313.0
378568,270.0
378785,217.0
379084,299.0
379584,500.0
379736,152.0
379854,118.0
380127,273.0
380627,500.0
380730,103.0
380754,24.0
380774,20.0
380896,122.0
381016,120.0
381130,114.0
381250,120.0
381280,30.0
381290,10.0
381299,9.0
381308,9.0
381319,11.0
381329,10.0
381339,10.0
381349,10.0
381525,176.0
381646,121.0
381982,336.0
382482,500.0
382670,188.0
382873,203.0
383197,324.0
383368,171.0
383533,165.0
383544,11.0
383554,10.0
383563,9.0
383573,10.0
383585,12.0
383597,12.0
383739,142.0
383750,11.0
383759,9.0
383769,10.0
383779,10.0
383790,11.0
383800,10.0
383809,9.0
383818,9.0
383828,10.0
383840,12.0
383850,10.0
383860,10.0
383870,10.0
383878,8.0
383888,10.0
383898,10.0
383907,9.0
383916,9.0
384094,178.0
384594,500.0
384727,133.0
385046,319.0
385168,122.0
385315,147.0
385440,125.0
385592,152.0
385734,142.0
385788,54.0
385818,30.0
385864,46.0
385961,97.0
386117,156.0
386218,101.0
386329,111.0
386445,116.0
386567,122.0
386702,135.0
386818,116.0
386968,150.0
387141,173.0
387381,240.0
387722,341.0
387907,185.0
388407,500.0
388535,128.0
388677,142.0
388816,139.0
389081,265.0
389520,439.0
390020,500.0
390306,286.0
390514,208.0
390807,293.0
391259,452.0
391682,423.0
392182,500.0
392682,500.0
393055,373.0
393326,271.0
393826,500.0
394326,500.0
394617,291.0
395117,500.0
395617,500.0
396117,500.0
396617,500.0
397117,500.0
397617,500.0
398067,450.0
398567,500.0
399067,500.0
399567,500.0
399787,220.0
399797,10.0
399806,9.0
399815,9.0
399853,38.0
399907,54.0
400104,197.0
400536,432.0
400935,399.0
401433,498.0
401666,233.0
402166,500.0
402541,375.0
402651,110.0
403151,500.0
403651,500.0
404151,500.0
404651,500.0
405151,500.0
405285,134.0
405316,31.0
405356,40.0
405423,67.0
405444,21.0
405944,500.0
406256,312.0
406368,112.0
406439,71.0
406449,10.0
406459,10.0
406468,9.0
406526,58.0
406569,43.0
406706,137.0
407206,500.0
407706,500.0
408016,310.0
408513,497.0
408644,131.0
408726,82.0
408812,86.0
409312,500.0
409449,137.0
409545,96.0
409799,254.0
410063,264.0
410271,208.0
410503,232.0
410712,209.0
410917,205.0
411118,201.0
411289,171.0
411518,229.0
411719,201.0
411876,157.0
412373,497.0
412781,408.0
412899,118.0
413068,169.0
413183,115.0
413422,239.0
413630,208.0
413789,159.0
413870,81.0
413963,93.0
414064,101.0
414204,140.0
414354,150.0
414502,148.0
414637,135.0
414882,245.0
415210,328.0
415311,101.0
415402,91.0
415498,96.0
415581,83.0
415740,159.0
415888,148.0
416060,172.0
416407,347.0
416416,9.0
416426,10.0
416434,8.0
416444,10.0
416453,9.0
416463,10.0
416472,9.0
416482,10.0
416492,10.0
416615,123.0
416781,166.0
416924,143.0
417424,500.0
417744,320.0
418244,500.0
418744,500.0
419244,500.0
419744,500.0
420244,500.0
420744,500.0
421244,500.0
421744,500.0
421873,129.0
422373,500.0
422873,500.0
423013,140.0
423088,75.0
423141,53.0
423153,12.0
423164,11.0
423174,10.0
423183,9.0
423194,11.0
423208,14.0
423218,10.0
423229,11.0
423240,11.0
423263,23.0
423273,10.0
423283,10.0
423293,10.0
423793,500.0
424293,500.0
424793,500.0
424955,162.0
425206,251.0
425706,500.0
426206,500.0
426706,500.0
427206,500.0
427706,500.0
428206,500.0
428706,500.0
428959,253.0
429130,171.0
429292,162.0
429476,184.0
429608,132.0
429706,98.0
429778,72.0
429863,85.0
430020,157.0
430177,157.0
430401,224.0
430610,209.0
430883,273.0
431127,244.0
431354,227.0
431429,75.0
431530,101.0
432030,500.0
432530,500.0
432808,278.0
433308,500.0
433620,312.0
433735,115.0
433941,206.0
434111,170.0
434326,215.0
434626,300.0
435014,388.0
435248,234.0
435453,205.0
435631,178.0
436131,500.0
436561,430.0
437059,498.0
437079,20.0
437089,10.0
437179,90.0
437188,9.0
437198,10.0
437207,9.0
437215,8.0
437226,11.0
437235,9.0
437245,10.0
437255,10.0
437265,10.0
437274,9.0
437283,9.0
437293,10.0
437302,9.0
437310,8.0
437320,10.0
437330,10.0
437340,10.0
437348,8.0
437357,9.0
437366,9.0
437374,8.0
437383,9.0
437393,10.0
437405,12.0
437414,9.0
437424,10.0
437434,10.0
437443,9.0
437452,9.0
437461,9.0
437805,344.0
438018,213.0
438088,70.0
438151,63.0
438210,59.0
438265,55.0
438300,35.0
438349,49.0
438390,41.0
438434,44.0
438517,83.0
438543,26.0
438563,20.0
438587,24.0
438605,18.0
438630,25.0
438651,21.0
438675,24.0
438693,18.0
438715,22.0
438730,15.0
438755,25.0
438842,87.0
438869,27.0
438887,18.0
438901,14.0
438914,13.0
438928,14.0
438947,19.0
438967,20.0
438995,28.0
439026,31.0
439122,96.0
439178,56.0
439200,22.0
439230,30.0
439256,26.0
439272,16.0
439301,29.0
439405,104.0
439524,119.0
439776,252.0
440132,356.0
440632,500.0
441132,500.0
441632,500.0
442132,500.0
442632,500.0
443132,500.0
443632,500.0
444132,500.0
444632,500.0
445132,500.0
445632,500.0
446132,500.0
446632,500.0
447132,500.0
447632,500.0
448132,500.0
448632,500.0
449132,500.0
449632,500.0
450132,500.0
450632,500.0
451132,500.0
451632,500.0
452132,500.0
452632,500.0
453132,500.0
453632,500.0
454132,500.0
454632,500.0
454649,17.0
454659,10.0
454669,10.0
454679,10.0
454688,9.0
454696,8.0
454706,10.0
454718,12.0
454727,9.0
454737,10.0
454747,10.0
454756,9.0
454765,9.0
454775,10.0
454783,8.0
454793,10.0
454802,9.0
454811,9.0
454820,9.0
454830,10.0
454839,9.0
454849,10.0
454859,10.0
454869,10.0
454879,10.0
454889,10.0
454900,11.0
454910,10.0
454919,9.0
454929,10.0
454938,9.0
454947,9.0
454956,9.0
454966,10.0
454975,9.0
454986,11.0
454995,9.0
455005,10.0
455014,9.0
455023,9.0
455033,10.0
455043,10.0
455052,9.0
455061,9.0
455069,8.0
455078,9.0
455087,9.0
455099,12.0
455108,9.0
455119,11.0
455128,9.0
455136,8.0
455145,9.0
455155,10.0
455165,10.0
455174,9.0
455183,9.0
455192,9.0
455201,9.0
455211,10.0
455219,8.0
455228,9.0
455238,10.0
455247,9.0
455257,10.0
455268,11.0
455277,9.0
455285,8.0
455295,10.0
455308,13.0
455319,11.0
455331,12.0
455340,9.0
455348,8.0
455357,9.0
455366,9.0
455374,8.0
455383,9.0
455393,10.0
455403,10.0
455413,10.0
455422,9.0
455432,10.0
455442,10.0
455452,10.0
455462,10.0
455470,8.0
455479,9.0
455489,10.0
455500,11.0
455511,11.0
455519,8.0
455527,8.0
455536,9.0
455545,9.0
455555,10.0
455564,9.0
455574,10.0
455583,9.0
455594,11.0
455604,10.0
455612,8.0
455622,10.0
455630,8.0
455640,10.0
455650,10.0
455660,10.0
455669,9.0
455677,8.0
455685,8.0
455695,10.0
455706,11.0
455714,8.0
455724,10.0
455734,10.0
455744,10.0
455754,10.0
455762,8.0
455773,11.0
455784,11.0
455795,11.0
455805,10.0
455815,10.0
455826,11.0
455837,11.0
455847,10.0
455859,12.0
455874,15.0
455888,14.0
455901,13.0
455914,13.0
455926,12.0
455937,11.0
455948,11.0
455960,12.0
455971,11.0
455981,10.0
455992,11.0
456003,11.0
456013,10.0
456024,11.0
456035,11.0
456046,11.0
456057,11.0
456067,10.0
456077,10.0
456086,9.0
456099,13.0
456114,15.0
456124,10.0
456137,13.0
456147,10.0
456156,9.0
456164,8.0
456173,9.0
456183,10.0
456193,10.0
456201,8.0
456210,9.0
456218,8.0
456228,10.0
456237,9.0
456248,11.0
456258,10.0
456267,9.0
456277,10.0
456286,9.0
456295,9.0
456303,8.0
456312,9.0
456321,9.0
456331,10.0
456343,12.0
456353,10.0
456361,8.0
456370,9.0
456379,9.0
456389,10.0
456399,10.0
456408,9.0
456417,9.0
456427,10.0
456437,10.0
456446,9.0
456456,10.0
456465,9.0
456475,10.0
456484,9.0
456493,9.0
456503,10.0
456514,11.0
456524,10.0
456535,11.0
456546,11.0
456554,8.0
456567,13.0
456576,9.0
456585,9.0
456595,10.0
456604,9.0
456615,11.0
456625,10.0
456634,9.0
456646,12.0
456658,12.0
456669,11.0
456683,14.0
456701,18.0
456799,98.0
456980,181.0
457116,136.0
457265,149.0
457374,109.0
457389,15.0
457403,14.0
457414,11.0
457424,10.0
457434,10.0
457446,12.0
457456,10.0
457466,10.0
457475,9.0
457484,9.0
457493,9.0
457503,10.0
457514,11.0
457524,10.0
457532,8.0
457542,10.0
457551,9.0
457561,10.0
457571,10.0
457581,10.0
457591,10.0
457600,9.0
457611,11.0
457620,9.0
457628,8.0
457636,8.0
457647,11.0
457657,10.0
457667,10.0
457676,9.0
457686,10.0
457695,9.0
457704,9.0
457713,9.0
457723,10.0
457733,10.0
457743,10.0
457752,9.0
457762,10.0
457772,10.0
457782,10.0
457791,9.0
457799,8.0
457809,10.0
457818,9.0
457827,9.0
457836,9.0
457846,10.0
457858,12.0
457867,9.0
457875,8.0
457885,10.0
457894,9.0
457903,9.0
457913,10.0
457922,9.0
457931,9.0
457942,11.0
457952,10.0
457962,10.0
457971,9.0
457980,9.0
457988,8.0
457998,10.0
458008,10.0
458017,9.0
458027,10.0
458038,11.0
458048,10.0
458058,10.0
458066,8.0
458076,10.0
458085,9.0
458095,10.0
458105,10.0
458114,9.0
458124,10.0
458136,12.0
458148,12.0
458157,9.0
458165,8.0
458176,11.0
458185,9.0
458195,10.0
458205,10.0
458214,9.0
458223,9.0
458232,9.0
458240,8.0
458250,10.0
458260,10.0
458269,9.0
458278,9.0
458290,12.0
458300,10.0
458310,10.0
458320,10.0
458330,10.0
458340,10.0
458349,9.0
458358,9.0
458367,9.0
458376,9.0
458388,12.0
458397,9.0
458405,8.0
458416,11.0
458425,9.0
458435,10.0
458447,12.0
458456,9.0
458465,9.0
458473,8.0
458483,10.0
458493,10.0
458503,10.0
458513,10.0
458521,8.0
458531,10.0
458540,9.0
458552,12.0
458561,9.0
458571,10.0
458580,9.0
458589,9.0
458598,9.0
458606,8.0
458615,9.0
458625,10.0
458634,9.0
458643,9.0
458653,10.0
458663,10.0
458673,10.0
458682,9.0
458691,9.0
458700,9.0
458709,9.0
458718,9.0
458727,9.0
458735,8.0
458745,10.0
458756,11.0
458766,10.0
458775,9.0
458785,10.0
458795,10.0
458805,10.0
458815,10.0
458824,9.0
458833,9.0
458842,9.0
458851,9.0
458862,11.0
458871,9.0
458880,9.0
458889,9.0
458897,8.0
458906,9.0
458915,9.0
458924,9.0
458934,10.0
458942,8.0
458952,10.0
458961,9.0
458970,9.0
458981,11.0
458991,10.0
459001,10.0
459012,11.0
459021,9.0
459031,10.0
459044,13.0
459053,9.0
459063,10.0
459073,10.0
459081,8.0
459090,9.0
459099,9.0
459109,10.0
459121,12.0
459130,9.0
459140,10.0
459148,8.0
459158,10.0
459167,9.0
459176,9.0
459184,8.0
459194,10.0
459204,10.0
459215,11.0
459226,11.0
459236,10.0
459247,11.0
459257,10.0
459266,9.0
459276,10.0
459287,11.0
459298,11.0
459308,10.0
459320,12.0
459334,14.0
459356,22.0
459374,18.0
459390,16.0
459406,16.0
459483,77.0
459553,70.0
459615,62.0
459634,19.0
459693,59.0
459757,64.0
459793,36.0
459869,76.0
459943,74.0
460004,61.0
460090,86.0
460195,105.0
460484,289.0
460866,382.0
460992,126.0
461099,107.0
461213,114.0
461322,109.0
461439,117.0
461552,113.0
461612,60.0
461663,51.0
461721,58.0
461788,67.0
461891,103.0
461964,73.0
461998,34.0
462036,38.0
462070,34.0
462107,37.0
462155,48.0
462206,51.0
462242,36.0
462284,42.0
462331,47.0
462378,47.0
462437,59.0
462489,52.0
462546,57.0
462605,59.0
462671,66.0
462732,61.0
462797,65.0
462862,65.0
462914,52.0
462959,45.0
463004,45.0
463041,37.0
463074,33.0
463099,25.0
463128,29.0
463155,27.0
463197,42.0
463229,32.0
463261,32.0
463293,32.0
463324,31.0
463363,39.0
463404,41.0
463448,44.0
463501,53.0
463542,41.0
463589,47.0
463628,39.0
463660,32.0
463707,47.0
463744,37.0
463784,40.0
463826,42.0
463880,54.0
463943,63.0
463983,40.0
464010,27.0
464051,41.0
464095,44.0
464149,54.0
464205,56.0
464247,42.0
464290,43.0
464347,57.0
464391,44.0
464424,33.0
464463,39.0
464491,28.0
464523,32.0
464556,33.0
464587,31.0
464614,27.0
464646,32.0
464672,26.0
464703,31.0
464735,32.0
464759,24.0
464790,31.0
464833,43.0
464873,40.0
464955,82.0
465014,59.0
465056,42.0
465112,56.0
465166,54.0
465242,76.0
465293,51.0
465355,62.0
465405,50.0
465457,52.0
465499,42.0
465539,40.0
465584,45.0
465615,31.0
465663,48.0
465706,43.0
465755,49.0
465818,63.0
465868,50.0
465933,65.0
466030,97.0
466072,42.0
466123,51.0
466186,63.0
466297,111.0
466373,76.0
466479,106.0
466712,233.0
466848,136.0
467038,190.0
467245,207.0
467491,246.0
467630,139.0
468033,403.0
468208,175.0
468354,146.0
468495,141.0
468658,163.0
468816,158.0
468929,113.0
469036,107.0
469139,103.0
469244,105.0
469378,134.0
469500,122.0
469587,87.0
469685,98.0
469777,92.0
469853,76.0
469943,90.0
470031,88.0
470144,113.0
470291,147.0
470650,359.0
470820,170.0
471009,189.0
471183,174.0
471329,146.0
471658,329.0
472014,356.0
472258,244.0
472617,359.0
472820,203.0
473114,294.0
473444,330.0
473724,280.0
473945,221.0
474151,206.0
474507,356.0
474654,147.0
475004,350.0
475194,190.0
475359,165.0
475507,148.0
475775,268.0
476270,495.0
476770,500.0
477124,354.0
477355,231.0
477558,203.0
477839,281.0
478066,227.0
478257,191.0
478488,231.0
478944,456.0
479297,353.0
479385,88.0
479518,133.0
479694,176.0
479894,200.0
480057,163.0
480262,205.0
480407,145.0
480531,124.0
480654,123.0
480808,154.0
480991,183.0
481149,158.0
481319,170.0
481766,447.0
481957,191.0
482199,242.0
482465,266.0
482593,128.0
482717,124.0
482853,136.0
482996,143.0
483124,128.0
483310,186.0
483733,423.0
483898,165.0
484244,346.0
484450,206.0
484649,199.0
484834,185.0
484974,140.0
485319,345.0
485356,37.0
485391,35.0
485430,39.0
485457,27.0
485495,38.0
485669,174.0
485781,112.0
485907,126.0
486027,120.0
486116,89.0
486232,116.0
486354,122.0
486514,160.0
486767,253.0
486950,183.0
487182,232.0
487315,133.0
487504,189.0
487760,256.0
487936,176.0
488148,212.0
488316,168.0
488484,168.0
488654,170.0
488785,131.0
488915,130.0
489087,172.0
489411,324.0
489600,189.0
489850,250.0
490064,214.0
490313,249.0
490516,203.0
490678,162.0
490797,119.0
491001,204.0
491046,45.0
491102,56.0
491159,57.0
491298,139.0
491427,129.0
491613,186.0
491739,126.0
491922,183.0
492092,170.0
492121,29.0
492169,48.0
492190,21.0
492200,10.0
492211,11.0
492222,11.0
492240,18.0
492266,26.0
492299,33.0
492322,23.0
492344,22.0
492374,30.0
492408,34.0
492438,30.0
492534,96.0
492662,128.0
492769,107.0
492907,138.0
493167,260.0
493287,120.0
493419,132.0
493656,237.0
493771,115.0
493882,111.0
493948,66.0
494040,92.0
494116,76.0
494185,69.0
494365,180.0
494523,158.0
494578,55.0
494622,44.0
494640,18.0
494657,17.0
494682,25.0
494736,54.0
494796,60.0
494854,58.0
494881,27.0
494936,55.0
495139,203.0
495299,160.0
495592,293.0
495901,309.0
496029,128.0
496152,123.0
496266,114.0
496376,110.0
496541,165.0
496618,77.0
496730,112.0
496900,170.0
497042,142.0
497204,162.0
497294,90.0
497472,178.0
497597,125.0
497846,249.0
498050,204.0
498344,294.0
498521,177.0
498662,141.0
498776,114.0
498872,96.0
498920,48.0
499058,138.0
499179,121.0
499297,118.0
499478,181.0
499691,213.0
499911,220.0
500231,320.0
500397,166.0
500772,375.0
500892,120.0
