step,reward
433900,10.0
433909,9.0
433919,10.0
433930,11.0
433940,10.0
433951,11.0
433964,13.0
433977,13.0
433989,12.0
433999,10.0
434013,14.0
434027,14.0
434045,18.0
434062,17.0
434082,20.0
434098,16.0
434126,28.0
434150,24.0
434178,28.0
434203,25.0
434228,25.0
434328,100.0
434451,123.0
434495,44.0
434530,35.0
434553,23.0
434585,32.0
434615,30.0
434641,26.0
434669,28.0
434695,26.0
434722,27.0
434759,37.0
434792,33.0
434830,38.0
434869,39.0
434907,38.0
434943,36.0
434980,37.0
435024,44.0
435089,65.0
435157,68.0
435254,97.0
435324,70.0
435395,71.0
435473,78.0
435594,121.0
435695,101.0
435759,64.0
435813,54.0
435861,48.0
435911,50.0
435960,49.0
436016,56.0
436081,65.0
436133,52.0
436200,67.0
436265,65.0
436343,78.0
436414,71.0
436473,59.0
436523,50.0
436571,48.0
436632,61.0
436714,82.0
436773,59.0
436831,58.0
436903,72.0
436986,83.0
437055,69.0
437178,123.0
437281,103.0
437346,65.0
437407,61.0
437516,109.0
437610,94.0
437694,84.0
437760,66.0
437844,84.0
437914,70.0
437977,63.0
438062,85.0
438110,48.0
438186,76.0
438252,66.0
438318,66.0
438380,62.0
438444,64.0
438505,61.0
438579,74.0
438646,67.0
438702,56.0
438754,52.0
438807,53.0
438872,65.0
438946,74.0
438998,52.0
439053,55.0
439106,53.0
439212,106.0
439284,72.0
439344,60.0
439422,78.0
439484,62.0
439586,102.0
439679,93.0
439750,71.0
439823,73.0
439892,69.0
439951,59.0
440010,59.0
440086,76.0
440145,59.0
440209,64.0
440262,53.0
440308,46.0
440387,79.0
440476,89.0
440548,72.0
440634,86.0
440723,89.0
440800,77.0
440884,84.0
440943,59.0
440996,53.0
441066,70.0
441125,59.0
441212,87.0
441281,69.0
441342,61.0
441394,52.0
441434,40.0
441489,55.0
441553,64.0
441624,71.0
441713,89.0
441780,67.0
441856,76.0
441912,56.0
441972,60.0
442036,64.0
442107,71.0
442165,58.0
442241,76.0
442293,52.0
442354,61.0
442415,61.0
442517,102.0
442580,63.0
442657,77.0
442759,102.0
442818,59.0
442893,75.0
442947,54.0
443025,78.0
443088,63.0
443151,63.0
443216,65.0
443300,84.0
443376,76.0
443450,74.0
443500,50.0
443542,42.0
443589,47.0
443639,50.0
443669,30.0
443711,42.0
443781,70.0
443846,65.0
443924,78.0
444009,85.0
444107,98.0
444203,96.0
444312,109.0
444410,98.0
444514,104.0
444598,84.0
444704,106.0
444782,78.0
444890,108.0
444957,67.0
445059,102.0
445167,108.0
445265,98.0
445374,109.0
445478,104.0
445584,106.0
445697,113.0
445804,107.0
445910,106.0
446000,90.0
446085,85.0
446196,111.0
446284,88.0
446376,92.0
446469,93.0
446566,97.0
446673,107.0
446777,104.0
446884,107.0
446981,97.0
447092,111.0
447199,107.0
447313,114.0
447407,94.0
447511,104.0
447606,95.0
447692,86.0
447804,112.0
447870,66.0
447972,102.0
448066,94.0
448149,83.0
448234,85.0
448313,79.0
448386,73.0
448495,109.0
448611,116.0
448725,114.0
448831,106.0
448936,105.0
449053,117.0
449169,116.0
449276,107.0
449379,103.0
449478,99.0
449563,85.0
449648,85.0
449762,114.0
449882,120.0
450002,120.0
450121,119.0
450241,120.0
450335,94.0
450461,126.0
450563,102.0
450669,106.0
450789,120.0
450909,120.0
451025,116.0
451136,111.0
451251,115.0
451358,107.0
451456,98.0
451580,124.0
451702,122.0
451822,120.0
451940,118.0
452046,106.0
452174,128.0
452270,96.0
452375,105.0
452499,124.0
452594,95.0
452709,115.0
452820,111.0
452922,102.0
453031,109.0
453142,111.0
453242,100.0
453364,122.0
453473,109.0
453584,111.0
453695,111.0
453811,116.0
453927,116.0
454044,117.0
454158,114.0
454219,61.0
454263,44.0
454336,73.0
454430,94.0
454557,127.0
454682,125.0
454811,129.0
454939,128.0
455032,93.0
455151,119.0
455281,130.0
455401,120.0
455513,112.0
455630,117.0
455756,126.0
455882,126.0
455968,86.0
456070,102.0
456187,117.0
456299,112.0
456416,117.0
456533,117.0
456657,124.0
456780,123.0
456894,114.0
457004,110.0
457120,116.0
457228,108.0
457346,118.0
457458,112.0
457574,116.0
457693,119.0
457808,115.0
457922,114.0
458049,127.0
458180,131.0
458301,121.0
458410,109.0
458514,104.0
458630,116.0
458749,119.0
458868,119.0
458980,112.0
459066,86.0
459179,113.0
459297,118.0
459425,128.0
459559,134.0
459676,117.0
459800,124.0
459922,122.0
460039,117.0
460176,137.0
460309,133.0
460445,136.0
460574,129.0
460683,109.0
460800,117.0
460914,114.0
461027,113.0
461132,105.0
461250,118.0
461315,65.0
461394,79.0
461469,75.0
461553,84.0
461612,59.0
461698,86.0
461794,96.0
461930,136.0
462046,116.0
462122,76.0
462184,62.0
462234,50.0
462325,91.0
462362,37.0
462397,35.0
462445,48.0
462508,63.0
462548,40.0
462606,58.0
462653,47.0
462695,42.0
462744,49.0
462798,54.0
462855,57.0
462900,45.0
462950,50.0
462999,49.0
463054,55.0
463148,94.0
463236,88.0
463331,95.0
463423,92.0
463554,131.0
463680,126.0
463789,109.0
463845,56.0
463938,93.0
464060,122.0
464154,94.0
464271,117.0
464395,124.0
464527,132.0
464683,156.0
464825,142.0
464987,162.0
465081,94.0
465209,128.0
465343,134.0
465448,105.0
465564,116.0
465684,120.0
465810,126.0
465951,141.0
466036,85.0
466150,114.0
466237,87.0
466325,88.0
466463,138.0
466589,126.0
466731,142.0
466873,142.0
467011,138.0
467146,135.0
467222,76.0
467316,94.0
467414,98.0
467521,107.0
467600,79.0
467727,127.0
467799,72.0
467918,119.0
468024,106.0
468156,132.0
468288,132.0
468410,122.0
468510,100.0
468647,137.0
468782,135.0
468910,128.0
469020,110.0
469165,145.0
469309,144.0
469468,159.0
469619,151.0
469783,164.0
469957,174.0
470091,134.0
470225,134.0
470356,131.0
470499,143.0
470663,164.0
470756,93.0
470863,107.0
470948,85.0
471032,84.0
471122,90.0
471223,101.0
471282,59.0
471362,80.0
471533,171.0
471674,141.0
471805,131.0
471939,134.0
472068,129.0
472225,157.0
472340,115.0
472525,185.0
472616,91.0
472741,125.0
472929,188.0
473218,289.0
473479,261.0
473616,137.0
473760,144.0
473895,135.0
474015,120.0
474147,132.0
474267,120.0
474364,97.0
474453,89.0
474547,94.0
474621,74.0
474716,95.0
474840,124.0
474984,144.0
475171,187.0
475428,257.0
475587,159.0
475744,157.0
475898,154.0
476002,104.0
476127,125.0
476237,110.0
476367,130.0
476494,127.0
476619,125.0
476830,211.0
476960,130.0
477046,86.0
477174,128.0
477368,194.0
477492,124.0
477684,192.0
477856,172.0
478009,153.0
478253,244.0
478465,212.0
478626,161.0
478797,171.0
479074,277.0
479131,57.0
479177,46.0
479211,34.0
479250,39.0
479290,40.0
479353,63.0
479438,85.0
479505,67.0
479686,181.0
479776,90.0
479855,79.0
480001,146.0
480117,116.0
480253,136.0
480398,145.0
480491,93.0
480618,127.0
480739,121.0
480873,134.0
481003,130.0
481118,115.0
481276,158.0
481426,150.0
481574,148.0
481721,147.0
481853,132.0
481933,80.0
482043,110.0
482161,118.0
482310,149.0
482510,200.0
482719,209.0
482791,72.0
482911,120.0
483142,231.0
483286,144.0
483423,137.0
483578,155.0
483785,207.0
483932,147.0
484065,133.0
484141,76.0
484235,94.0
484300,65.0
484356,56.0
484463,107.0
484619,156.0
484751,132.0
484876,125.0
484998,122.0
485125,127.0
485247,122.0
485377,130.0
485516,139.0
485735,219.0
485839,104.0
485948,109.0
486054,106.0
486178,124.0
486306,128.0
486431,125.0
486570,139.0
486805,235.0
487056,251.0
487281,225.0
487475,194.0
487654,179.0
487745,91.0
487821,76.0
487872,51.0
487881,9.0
487922,41.0
487932,10.0
487941,9.0
487951,10.0
487960,9.0
487969,9.0
487979,10.0
487990,11.0
488000,10.0
488009,9.0
488019,10.0
488028,9.0
488039,11.0
488049,10.0
488059,10.0
488068,9.0
488077,9.0
488087,10.0
488096,9.0
488108,12.0
488118,10.0
488151,33.0
488163,12.0
488171,8.0
488180,9.0
488190,10.0
488200,10.0
488209,9.0
488219,10.0
488229,10.0
488239,10.0
488248,9.0
488257,9.0
488266,9.0
488277,11.0
488286,9.0
488296,10.0
488305,9.0
488314,9.0
488323,9.0
488332,9.0
488342,10.0
488352,10.0
488361,9.0
488371,10.0
488380,9.0
488390,10.0
488399,9.0
488409,10.0
488421,12.0
488431,10.0
488442,11.0
488451,9.0
488459,8.0
488469,10.0
488479,10.0
488489,10.0
488498,9.0
488507,9.0
488517,10.0
488527,10.0
488536,9.0
488549,13.0
488559,10.0
488568,9.0
488577,9.0
488586,9.0
488595,9.0
488606,11.0
488615,9.0
488624,9.0
488633,9.0
488642,9.0
488652,10.0
488664,12.0
488674,10.0
488684,10.0
488693,9.0
488702,9.0
488712,10.0
488726,14.0
488736,10.0
488746,10.0
488755,9.0
488765,10.0
488775,10.0
488784,9.0
488795,11.0
488805,10.0
488816,11.0
488826,10.0
488835,9.0
488845,10.0
488854,9.0
488863,9.0
488871,8.0
488881,10.0
488891,10.0
488901,10.0
488911,10.0
488921,10.0
488931,10.0
488940,9.0
488948,8.0
488957,9.0
488966,9.0
488977,11.0
488987,10.0
488996,9.0
489007,11.0
489017,10.0
489026,9.0
489036,10.0
489045,9.0
489054,9.0
489063,9.0
489072,9.0
489080,8.0
489089,9.0
489098,9.0
489108,10.0
489118,10.0
489128,10.0
489138,10.0
489147,9.0
489159,12.0
489170,11.0
489179,9.0
489187,8.0
489195,8.0
489205,10.0
489213,8.0
489225,12.0
489234,9.0
489242,8.0
489252,10.0
489261,9.0
489270,9.0
489280,10.0
489289,9.0
489299,10.0
489307,8.0
489315,8.0
489325,10.0
489335,10.0
489345,10.0
489357,12.0
489367,10.0
489376,9.0
489388,12.0
489398,10.0
489408,10.0
489418,10.0
489427,9.0
489435,8.0
489443,8.0
489453,10.0
489462,9.0
489471,9.0
489480,9.0
489490,10.0
489499,9.0
489507,8.0
489515,8.0
489524,9.0
489536,12.0
489546,10.0
489555,9.0
489564,9.0
489574,10.0
489583,9.0
489593,10.0
489605,12.0
489614,9.0
489626,12.0
489635,9.0
489645,10.0
489655,10.0
489664,9.0
489674,10.0
489683,9.0
489693,10.0
489702,9.0
489711,9.0
489721,10.0
489730,9.0
489739,9.0
489749,10.0
489757,8.0
489767,10.0
489775,8.0
489784,9.0
489794,10.0
489803,9.0
489813,10.0
489823,10.0
489833,10.0
489842,9.0
489852,10.0
489861,9.0
489870,9.0
489880,10.0
489889,9.0
489898,9.0
489907,9.0
489917,10.0
489926,9.0
489935,9.0
489944,9.0
489956,12.0
489965,9.0
489973,8.0
489982,9.0
489991,9.0
490001,10.0
490011,10.0
490021,10.0
490031,10.0
490040,9.0
490050,10.0
490060,10.0
490069,9.0
490079,10.0
490088,9.0
490097,9.0
490107,10.0
490117,10.0
490127,10.0
490138,11.0
490148,10.0
490156,8.0
490166,10.0
490175,9.0
490184,9.0
490192,8.0
490201,9.0
490211,10.0
490221,10.0
490232,11.0
490241,9.0
490249,8.0
490261,12.0
490270,9.0
490281,11.0
490290,9.0
490300,10.0
490313,13.0
490324,11.0
490333,9.0
490342,9.0
490353,11.0
490364,11.0
490374,10.0
490386,12.0
490395,9.0
490406,11.0
490415,9.0
490428,13.0
490439,11.0
490449,10.0
490461,12.0
490474,13.0
490487,13.0
490499,12.0
490515,16.0
490532,17.0
490549,17.0
490570,21.0
490592,22.0
490620,28.0
490648,28.0
490690,42.0
490739,49.0
490790,51.0
490906,116.0
491085,179.0
491148,63.0
491202,54.0
491234,32.0
491260,26.0
491277,17.0
491292,15.0
491303,11.0
491314,11.0
491323,9.0
491334,11.0
491344,10.0
491354,10.0
491363,9.0
491375,12.0
491385,10.0
491394,9.0
491403,9.0
491413,10.0
491422,9.0
491431,9.0
491441,10.0
491450,9.0
491459,9.0
491468,9.0
491478,10.0
491488,10.0
491497,9.0
491507,10.0
491517,10.0
491527,10.0
491537,10.0
491547,10.0
491556,9.0
491566,10.0
491577,11.0
491585,8.0
491594,9.0
491603,9.0
491613,10.0
491621,8.0
491630,9.0
491640,10.0
491650,10.0
491660,10.0
491670,10.0
491680,10.0
491691,11.0
491700,9.0
491709,9.0
491720,11.0
491730,10.0
491739,9.0
491748,9.0
491759,11.0
491772,13.0
491781,9.0
491791,10.0
491804,13.0
491814,10.0
491824,10.0
491834,10.0
491844,10.0
491854,10.0
491863,9.0
491873,10.0
491881,8.0
491891,10.0
491900,9.0
491910,10.0
491922,12.0
491932,10.0
491941,9.0
491951,10.0
491961,10.0
491970,9.0
491982,12.0
491990,8.0
491999,9.0
492010,11.0
492020,10.0
492029,9.0
492038,9.0
492048,10.0
492057,9.0
492067,10.0
492076,9.0
492085,9.0
492096,11.0
492107,11.0
492118,11.0
492128,10.0
492138,10.0
492149,11.0
492159,10.0
492169,10.0
492179,10.0
492190,11.0
492201,11.0
492212,11.0
492221,9.0
492229,8.0
492237,8.0
492249,12.0
492258,9.0
492268,10.0
492277,9.0
492285,8.0
492294,9.0
492303,9.0
492311,8.0
492319,8.0
492328,9.0
492338,10.0
492348,10.0
492357,9.0
492367,10.0
492376,9.0
492386,10.0
492397,11.0
492405,8.0
492415,10.0
492424,9.0
492433,9.0
492442,9.0
492452,10.0
492463,11.0
492472,9.0
492483,11.0
492493,10.0
492504,11.0
492512,8.0
492521,9.0
492531,10.0
492541,10.0
492550,9.0
492560,10.0
492570,10.0
492579,9.0
492589,10.0
492599,10.0
492608,9.0
492618,10.0
492628,10.0
492638,10.0
492647,9.0
492656,9.0
492666,10.0
492675,9.0
492685,10.0
492695,10.0
492703,8.0
492713,10.0
492723,10.0
492733,10.0
492741,8.0
492752,11.0
492761,9.0
492771,10.0
492779,8.0
492789,10.0
492798,9.0
492808,10.0
492817,9.0
492826,9.0
492834,8.0
492845,11.0
492854,9.0
492864,10.0
492874,10.0
492884,10.0
492893,9.0
492903,10.0
492913,10.0
492922,9.0
492931,9.0
492941,10.0
492952,11.0
492963,11.0
492973,10.0
492982,9.0
492992,10.0
493001,9.0
493010,9.0
493018,8.0
493027,9.0
493038,11.0
493047,9.0
493058,11.0
493069,11.0
493078,9.0
493087,9.0
493096,9.0
493106,10.0
493117,11.0
493128,11.0
493137,9.0
493148,11.0
493157,9.0
493165,8.0
493176,11.0
493185,9.0
493195,10.0
493206,11.0
493214,8.0
493224,10.0
493236,12.0
493245,9.0
493255,10.0
493265,10.0
493277,12.0
493285,8.0
493295,10.0
493305,10.0
493316,11.0
493329,13.0
493339,10.0
493349,10.0
493358,9.0
493371,13.0
493383,12.0
493393,10.0
493405,12.0
493419,14.0
493429,10.0
493442,13.0
493451,9.0
493464,13.0
493474,10.0
493486,12.0
493497,11.0
493510,13.0
493522,12.0
493533,11.0
493547,14.0
493560,13.0
493574,14.0
493587,13.0
493602,15.0
493615,13.0
493629,14.0
493645,16.0
493660,15.0
493673,13.0
493691,18.0
493707,16.0
493722,15.0
493743,21.0
493763,20.0
493787,24.0
493810,23.0
493829,19.0
493851,22.0
493877,26.0
493901,24.0
493929,28.0
493959,30.0
493993,34.0
494022,29.0
494055,33.0
494090,35.0
494121,31.0
494159,38.0
494209,50.0
494253,44.0
494291,38.0
494331,40.0
494385,54.0
494430,45.0
494487,57.0
494545,58.0
494605,60.0
494666,61.0
494711,45.0
494762,51.0
494816,54.0
494876,60.0
494933,57.0
494989,56.0
495037,48.0
495093,56.0
495144,51.0
495179,35.0
495214,35.0
495257,43.0
495305,48.0
495352,47.0
495395,43.0
495446,51.0
495507,61.0
495583,76.0
495658,75.0
495746,88.0
495873,127.0
496014,141.0
496367,353.0
496613,246.0
497113,500.0
497613,500.0
498113,500.0
498314,201.0
498711,397.0
499211,500.0
499516,305.0
500016,500.0
500516,500.0
501016,500.0
501516,500.0
501629,113.0
501719,90.0
501845,126.0
501962,117.0
502095,133.0
502242,147.0
502422,180.0
502552,130.0
502689,137.0
502819,130.0
502982,163.0
503098,116.0
503223,125.0
503359,136.0
503594,235.0
503709,115.0
503777,68.0
503852,75.0
503929,77.0
503997,68.0
504061,64.0
504130,69.0
504185,55.0
504260,75.0
504333,73.0
504407,74.0
504479,72.0
504560,81.0
504650,90.0
504782,132.0
504925,143.0
505047,122.0
505175,128.0
505319,144.0
505440,121.0
505538,98.0
505629,91.0
505730,101.0
505806,76.0
505875,69.0
505949,74.0
506017,68.0
506074,57.0
506144,70.0
506215,71.0
506288,73.0
506369,81.0
506467,98.0
506597,130.0
506699,102.0
506793,94.0
506907,114.0
507031,124.0
507156,125.0
507312,156.0
507475,163.0
507646,171.0
507780,134.0
507907,127.0
508025,118.0
508155,130.0
508257,102.0
508369,112.0
508475,106.0
508599,124.0
508715,116.0
508818,103.0
508925,107.0
509048,123.0
509157,109.0
509276,119.0
509387,111.0
509496,109.0
509629,133.0
509769,140.0
509908,139.0
510032,124.0
510155,123.0
510324,169.0
510462,138.0
510600,138.0
510744,144.0
510900,156.0
511033,133.0
511174,141.0
511289,115.0
511419,130.0
511555,136.0
511690,135.0
511818,128.0
511946,128.0
512069,123.0
512185,116.0
512314,129.0
512441,127.0
512562,121.0
512692,130.0
512818,126.0
512954,136.0
513062,108.0
513177,115.0
513297,120.0
513417,120.0
513536,119.0
513657,121.0
513797,140.0
513921,124.0
514041,120.0
514178,137.0
514307,129.0
514442,135.0
514560,118.0
514688,128.0
514828,140.0
514970,142.0
515105,135.0
515239,134.0
515376,137.0
515509,133.0
515641,132.0
515767,126.0
515894,127.0
516017,123.0
516140,123.0
516267,127.0
516385,118.0
516503,118.0
516627,124.0
516752,125.0
516873,121.0
516994,121.0
517109,115.0
517242,133.0
517373,131.0
517503,130.0
517631,128.0
517756,125.0
517884,128.0
518007,123.0
518127,120.0
518251,124.0
518368,117.0
518486,118.0
518609,123.0
518720,111.0
518818,98.0
518919,101.0
519024,105.0
519141,117.0
519238,97.0
519355,117.0
519476,121.0
519584,108.0
519693,109.0
519800,107.0
519918,118.0
520025,107.0
520138,113.0
520253,115.0
520351,98.0
520470,119.0
520583,113.0
520692,109.0
520804,112.0
520915,111.0
521029,114.0
521125,96.0
521230,105.0
521331,101.0
521430,99.0
521539,109.0
521649,110.0
521748,99.0
521850,102.0
521959,109.0
522077,118.0
522171,94.0
522280,109.0
522365,85.0
522479,114.0
522592,113.0
522681,89.0
522771,90.0
522849,78.0
522921,72.0
522989,68.0
523062,73.0
523142,80.0
523234,92.0
523299,65.0
523366,67.0
523381,15.0
523455,74.0
523507,52.0
523585,78.0
523646,61.0
523726,80.0
523738,12.0
523806,68.0
523818,12.0
523832,14.0
523905,73.0
523973,68.0
524035,62.0
524045,10.0
524129,84.0
524208,79.0
524220,12.0
524317,97.0
524389,72.0
524487,98.0
524586,99.0
524686,100.0
524794,108.0
524901,107.0
525014,113.0
525121,107.0
525228,107.0
525333,105.0
525446,113.0
525507,61.0
525617,110.0
525722,105.0
525832,110.0
525944,112.0
526061,117.0
526178,117.0
526292,114.0
526406,114.0
526514,108.0
526626,112.0
526732,106.0
526843,111.0
526957,114.0
527073,116.0
527190,117.0
527307,117.0
527423,116.0
527516,93.0
527606,90.0
527682,76.0
527773,91.0
527853,80.0
527956,103.0
528062,106.0
528162,100.0
528267,105.0
528375,108.0
528485,110.0
528584,99.0
528692,108.0
528801,109.0
528910,109.0
529003,93.0
529110,107.0
529232,122.0
529350,118.0
529438,88.0
529516,78.0
529627,111.0
529739,112.0
529851,112.0
529956,105.0
530067,111.0
530171,104.0
530279,108.0
530393,114.0
530500,107.0
530613,113.0
530705,92.0
530831,126.0
531042,211.0
531089,47.0
531147,58.0
531647,500.0
532147,500.0
532647,500.0
533147,500.0
533647,500.0
534133,486.0
534568,435.0
535068,500.0
535245,177.0
535329,84.0
535415,86.0
535511,96.0
535589,78.0
535671,82.0
535764,93.0
535840,76.0
535905,65.0
535973,68.0
536023,50.0
536070,47.0
536114,44.0
536159,45.0
536203,44.0
536273,70.0
536327,54.0
536378,51.0
536436,58.0
536488,52.0
536548,60.0
536611,63.0
536668,57.0
536741,73.0
536817,76.0
536891,74.0
536970,79.0
537118,148.0
537291,173.0
537616,325.0
537773,157.0
537910,137.0
538024,114.0
538135,111.0
538223,88.0
538281,58.0
538342,61.0
538401,59.0
538457,56.0
538507,50.0
538562,55.0
538632,70.0
538755,123.0
538849,94.0
538933,84.0
539008,75.0
539088,80.0
539156,68.0
539234,78.0
539294,60.0
539351,57.0
539419,68.0
539494,75.0
539554,60.0
539623,69.0
539685,62.0
539761,76.0
539838,77.0
539932,94.0
540017,85.0
540117,100.0
540215,98.0
540316,101.0
540413,97.0
540484,71.0
540546,62.0
540617,71.0
540677,60.0
540728,51.0
540776,48.0
540839,63.0
540894,55.0
540961,67.0
541033,72.0
541091,58.0
541149,58.0
541219,70.0
541294,75.0
541366,72.0
541430,64.0
541517,87.0
541605,88.0
541682,77.0
541749,67.0
541812,63.0
541883,71.0
541962,79.0
542047,85.0
542127,80.0
542191,64.0
542269,78.0
542356,87.0
542438,82.0
542513,75.0
542595,82.0
542679,84.0
542773,94.0
542852,79.0
542934,82.0
543014,80.0
543079,65.0
543155,76.0
543216,61.0
543277,61.0
543360,83.0
543441,81.0
543531,90.0
543619,88.0
543685,66.0
543766,81.0
543847,81.0
543923,76.0
544005,82.0
544089,84.0
544182,93.0
544256,74.0
544363,107.0
544464,101.0
544547,83.0
544665,118.0
544768,103.0
544878,110.0
544997,119.0
545115,118.0
545207,92.0
545315,108.0
545425,110.0
545532,107.0
545642,110.0
545753,111.0
545854,101.0
545970,116.0
546092,122.0
546211,119.0
546324,113.0
546442,118.0
546544,102.0
546687,143.0
546830,143.0
546942,112.0
547081,139.0
547215,134.0
547347,132.0
547497,150.0
547627,130.0
547767,140.0
547896,129.0
548025,129.0
548166,141.0
548289,123.0
548389,100.0
548487,98.0
548587,100.0
548702,115.0
548799,97.0
548915,116.0
549029,114.0
549164,135.0
549288,124.0
549410,122.0
549526,116.0
549637,111.0
549736,99.0
549838,102.0
549941,103.0
550049,108.0
550162,113.0
550255,93.0
550342,87.0
550405,63.0
550494,89.0
550575,81.0
550625,50.0
550678,53.0
550726,48.0
550749,23.0
550802,53.0
550851,49.0
550904,53.0
550949,45.0
550992,43.0
551040,48.0
551097,57.0
551158,61.0
551171,13.0
551183,12.0
551232,49.0
551283,51.0
551308,25.0
551403,95.0
551449,46.0
551486,37.0
551534,48.0
551588,54.0
551645,57.0
551708,63.0
551807,99.0
551872,65.0
551959,87.0
552029,70.0
552134,105.0
552239,105.0
552317,78.0
552424,107.0
552545,121.0
552661,116.0
552807,146.0
552935,128.0
553069,134.0
553179,110.0
553307,128.0
553419,112.0
553528,109.0
553644,116.0
553756,112.0
553868,112.0
553977,109.0
554089,112.0
554200,111.0
554320,120.0
554410,90.0
554514,104.0
554629,115.0
554746,117.0
554863,117.0
554997,134.0
555130,133.0
555243,113.0
555366,123.0
555523,157.0
555643,120.0
555759,116.0
555877,118.0
556003,126.0
556134,131.0
556250,116.0
556370,120.0
556512,142.0
556631,119.0
556748,117.0
556814,66.0
556873,59.0
556927,54.0
556981,54.0
557026,45.0
557082,56.0
557136,54.0
557204,68.0
557259,55.0
557312,53.0
557394,82.0
557505,111.0
557620,115.0
557698,78.0
557776,78.0
557883,107.0
557983,100.0
558069,86.0
558156,87.0
558262,106.0
558377,115.0
558489,112.0
558603,114.0
558711,108.0
558835,124.0
558953,118.0
559077,124.0
559194,117.0
559308,114.0
559415,107.0
559497,82.0
559600,103.0
559678,78.0
559783,105.0
559869,86.0
559963,94.0
560042,79.0
560149,107.0
560256,107.0
560374,118.0
560471,97.0
560512,41.0
560565,53.0
560645,80.0
560728,83.0
560844,116.0
561001,157.0
561130,129.0
561239,109.0
561366,127.0
561481,115.0
561605,124.0
561725,120.0
561836,111.0
561941,105.0
562060,119.0
562132,72.0
562228,96.0
562332,104.0
562437,105.0
562556,119.0
562692,136.0
562813,121.0
562914,101.0
563043,129.0
563262,219.0
563368,106.0
563551,183.0
563692,141.0
563793,101.0
563936,143.0
564067,131.0
564192,125.0
564313,121.0
564465,152.0
564578,113.0
564738,160.0
564880,142.0
564988,108.0
565093,105.0
565194,101.0
565317,123.0
565437,120.0
565547,110.0
565639,92.0
565718,79.0
565826,108.0
565956,130.0
566043,87.0
566113,70.0
566190,77.0
566300,110.0
566419,119.0
566525,106.0
566661,136.0
566752,91.0
566857,105.0
566949,92.0
567029,80.0
567126,97.0
567233,107.0
567340,107.0
567444,104.0
567487,43.0
567557,70.0
567601,44.0
567647,46.0
567768,121.0
567828,60.0
567882,54.0
567916,34.0
567960,44.0
568011,51.0
568105,94.0
568163,58.0
568232,69.0
568296,64.0
568378,82.0
568436,58.0
568497,61.0
568569,72.0
568633,64.0
568722,89.0
568804,82.0
568919,115.0
569006,87.0
569097,91.0
569173,76.0
569292,119.0
569408,116.0
569523,115.0
569629,106.0
569689,60.0
569765,76.0
569845,80.0
569908,63.0
569977,69.0
570039,62.0
570100,61.0
570172,72.0
570242,70.0
570346,104.0
570491,145.0
570604,113.0
570685,81.0
570763,78.0
570876,113.0
571010,134.0
571143,133.0
571241,98.0
571410,169.0
571558,148.0
571699,141.0
571853,154.0
572138,285.0
572325,187.0
572497,172.0
572639,142.0
572802,163.0
572959,157.0
573285,326.0
573576,291.0
573612,36.0
573653,41.0
573692,39.0
573738,46.0
573806,68.0
574001,195.0
574137,136.0
574332,195.0
574497,165.0
574842,345.0
574916,74.0
574977,61.0
575037,60.0
575086,49.0
575159,73.0
575236,77.0
575334,98.0
575406,72.0
575487,81.0
575598,111.0
575741,143.0
575822,81.0
575875,53.0
575987,112.0
576135,148.0
576318,183.0
576529,211.0
576663,134.0
576799,136.0
576923,124.0
577007,84.0
577090,83.0
577202,112.0
577328,126.0
577469,141.0
577545,76.0
577655,110.0
577798,143.0
578019,221.0
578174,155.0
578305,131.0
578421,116.0
578561,140.0
578703,142.0
578857,154.0
579000,143.0
579099,99.0
579143,44.0
579263,120.0
579459,196.0
579959,500.0
580153,194.0
580305,152.0
580454,149.0
580648,194.0
580732,84.0
580814,82.0
580890,76.0
580950,60.0
581065,115.0
581201,136.0
581333,132.0
581420,87.0
581469,49.0
581521,52.0
581607,86.0
581652,45.0
581705,53.0
581759,54.0
581827,68.0
581895,68.0
581964,69.0
582015,51.0
582082,67.0
582190,108.0
582325,135.0
582462,137.0
582586,124.0
583086,500.0
583242,156.0
583333,91.0
583415,82.0
583494,79.0
583561,67.0
583627,66.0
583684,57.0
583734,50.0
583776,42.0
583821,45.0
583860,39.0
583905,45.0
583933,28.0
583965,32.0
583999,34.0
584039,40.0
584075,36.0
584114,39.0
584148,34.0
584183,35.0
584230,47.0
584273,43.0
584325,52.0
584370,45.0
584413,43.0
584461,48.0
584502,41.0
584549,47.0
584599,50.0
584666,67.0
584732,66.0
584783,51.0
584836,53.0
584888,52.0
584925,37.0
584970,45.0
585014,44.0
585059,45.0
585103,44.0
585142,39.0
585217,75.0
585287,70.0
585402,115.0
585465,63.0
585512,47.0
585550,38.0
585604,54.0
585650,46.0
585698,48.0
585744,46.0
585796,52.0
585843,47.0
585875,32.0
585916,41.0
585955,39.0
585998,43.0
586057,59.0
586094,37.0
586141,47.0
586190,49.0
586239,49.0
586285,46.0
586347,62.0
586396,49.0
586432,36.0
586470,38.0
586509,39.0
586555,46.0
586610,55.0
586686,76.0
586752,66.0
586830,78.0
586916,86.0
587005,89.0
587091,86.0
587190,99.0
587280,90.0
587370,90.0
587499,129.0
587620,121.0
587749,129.0
587857,108.0
587972,115.0
588087,115.0
588201,114.0
588316,115.0
588407,91.0
588499,92.0
588586,87.0
588675,89.0
588777,102.0
588897,120.0
589013,116.0
589136,123.0
589254,118.0
589377,123.0
589509,132.0
589632,123.0
589735,103.0
589853,118.0
590003,150.0
590136,133.0
