step,reward
732006,97.0
732136,130.0
732273,137.0
732426,153.0
732588,162.0
732759,171.0
732997,238.0
733187,190.0
733366,179.0
733538,172.0
733723,185.0
733868,145.0
734039,171.0
734206,167.0
734392,186.0
734844,452.0
734871,27.0
734968,97.0
735434,466.0
735934,500.0
736085,151.0
736108,23.0
736126,18.0
736142,16.0
736168,26.0
736180,12.0
736284,104.0
736450,166.0
736661,211.0
736895,234.0
737395,500.0
737652,257.0
737873,221.0
738110,237.0
738123,13.0
738135,12.0
738160,25.0
738258,98.0
738461,203.0
738666,205.0
739046,380.0
739065,19.0
739080,15.0
739097,17.0
739109,12.0
739120,11.0
739132,12.0
739147,15.0
739165,18.0
739193,28.0
739219,26.0
739256,37.0
739296,40.0
739320,24.0
739344,24.0
739369,25.0
739403,34.0
739430,27.0
739533,103.0
739643,110.0
739801,158.0
739824,23.0
739843,19.0
739864,21.0
739885,21.0
739905,20.0
739922,17.0
739941,19.0
739960,19.0
739982,22.0
740004,22.0
740026,22.0
740049,23.0
740073,24.0
740096,23.0
740134,38.0
740172,38.0
740209,37.0
740305,96.0
740326,21.0
740361,35.0
740402,41.0
740430,28.0
740458,28.0
740497,39.0
740520,23.0
740551,31.0
740641,90.0
740679,38.0
740707,28.0
740723,16.0
740812,89.0
740906,94.0
740934,28.0
740955,21.0
740975,20.0
740998,23.0
741092,94.0
741188,96.0
741371,183.0
741489,118.0
741724,235.0
742194,470.0
742694,500.0
743130,436.0
743262,132.0
743514,252.0
744014,500.0
744430,416.0
744534,104.0
744943,409.0
745443,500.0
745943,500.0
746443,500.0
746943,500.0
747443,500.0
747632,189.0
748028,396.0
748528,500.0
749028,500.0
749528,500.0
750028,500.0
750528,500.0
751028,500.0
751508,480.0
751798,290.0
752298,500.0
752798,500.0
752999,201.0
753443,444.0
753943,500.0
754443,500.0
754943,500.0
755443,500.0
755943,500.0
756443,500.0
756634,191.0
757134,500.0
757634,500.0
758085,451.0
758307,222.0
758417,110.0
758581,164.0
759081,500.0
759508,427.0
759529,21.0
759628,99.0
759733,105.0
759939,206.0
760131,192.0
760503,372.0
760614,111.0
760919,305.0
760963,44.0
761400,437.0
761683,283.0
761828,145.0
761956,128.0
762456,500.0
762956,500.0
763069,113.0
763098,29.0
763214,116.0
763327,113.0
763446,119.0
763568,122.0
763705,137.0
763837,132.0
763969,132.0
764108,139.0
764232,124.0
764347,115.0
764464,117.0
764579,115.0
764700,121.0
764842,142.0
764985,143.0
765189,204.0
765290,101.0
765317,27.0
765432,115.0
765564,132.0
765729,165.0
765850,121.0
765975,125.0
766002,27.0
766099,97.0
766235,136.0
766256,21.0
766278,22.0
766308,30.0
766346,38.0
766474,128.0
766510,36.0
766646,136.0
766807,161.0
767028,221.0
767125,97.0
767298,173.0
767338,40.0
767369,31.0
767803,434.0
767833,30.0
768110,277.0
768137,27.0
768259,122.0
768413,154.0
768442,29.0
768925,483.0
768976,51.0
769105,129.0
769399,294.0
769563,164.0
769744,181.0
769989,245.0
770316,327.0
770454,138.0
770657,203.0
770812,155.0
770971,159.0
771152,181.0
771286,134.0
771407,121.0
771605,198.0
771727,122.0
771849,122.0
771979,130.0
772443,464.0
772769,326.0
773001,232.0
773188,187.0
773288,100.0
773393,105.0
773519,126.0
773622,103.0
773785,163.0
773890,105.0
773990,100.0
774111,121.0
774611,500.0
774798,187.0
775298,500.0
775451,153.0
775631,180.0
775764,133.0
775901,137.0
776033,132.0
776185,152.0
776332,147.0
776492,160.0
776992,500.0
777133,141.0
777319,186.0
777466,147.0
777620,154.0
777811,191.0
778152,341.0
778299,147.0
778446,147.0
778608,162.0
778772,164.0
778923,151.0
779065,142.0
779215,150.0
779362,147.0
779511,149.0
779664,153.0
779830,166.0
780018,188.0
780175,157.0
780537,362.0
781037,500.0
781537,500.0
781718,181.0
781916,198.0
782075,159.0
782246,171.0
782746,500.0
782918,172.0
783093,175.0
783246,153.0
783405,159.0
783566,161.0
783736,170.0
783891,155.0
784189,298.0
784331,142.0
784464,133.0
784611,147.0
784749,138.0
784906,157.0
785043,137.0
785342,299.0
785500,158.0
785670,170.0
785829,159.0
786018,189.0
786202,184.0
786390,188.0
786551,161.0
786695,144.0
786841,146.0
787341,500.0
787841,500.0
788341,500.0
788841,500.0
789266,425.0
789409,143.0
789909,500.0
790409,500.0
790909,500.0
791409,500.0
791909,500.0
792314,405.0
792814,500.0
792971,157.0
793471,500.0
793971,500.0
794471,500.0
794971,500.0
795111,140.0
795243,132.0
795373,130.0
795500,127.0
795627,127.0
796127,500.0
796261,134.0
796294,33.0
796325,31.0
796345,20.0
796366,21.0
796482,116.0
796607,125.0
796728,121.0
796868,140.0
796998,130.0
797144,146.0
797261,117.0
797761,500.0
798261,500.0
798368,107.0
798868,500.0
799368,500.0
799868,500.0
800368,500.0
800511,143.0
801011,500.0
801511,500.0
801592,81.0
801722,130.0
801946,224.0
802446,500.0
802946,500.0
803336,390.0
803558,222.0
803767,209.0
804005,238.0
804138,133.0
804638,500.0
805138,500.0
805638,500.0
806138,500.0
806638,500.0
806881,243.0
807062,181.0
807260,198.0
807397,137.0
807512,115.0
807632,120.0
807762,130.0
807884,122.0
808008,124.0
808129,121.0
808272,143.0
808449,177.0
808587,138.0
808735,148.0
809193,458.0
809341,148.0
809496,155.0
809685,189.0
809909,224.0
810063,154.0
810235,172.0
810356,121.0
810516,160.0
810673,157.0
810793,120.0
811293,500.0
811545,252.0
811709,164.0
811853,144.0
812039,186.0
812164,125.0
812301,137.0
812444,143.0
812603,159.0
812747,144.0
812974,227.0
813117,143.0
813240,123.0
813737,497.0
814237,500.0
814403,166.0
814561,158.0
814777,216.0
814970,193.0
815122,152.0
815317,195.0
815493,176.0
815993,500.0
816156,163.0
816656,500.0
817156,500.0
817656,500.0
817766,110.0
817906,140.0
818406,500.0
818906,500.0
819031,125.0
819163,132.0
819308,145.0
819579,271.0
819716,137.0
820216,500.0
820716,500.0
820932,216.0
821432,500.0
821932,500.0
822432,500.0
822932,500.0
823432,500.0
823929,497.0
824429,500.0
824452,23.0
824470,18.0
824495,25.0
824730,235.0
825230,500.0
825406,176.0
825906,500.0
826406,500.0
826906,500.0
827406,500.0
827906,500.0
828400,494.0
828430,30.0
828611,181.0
828847,236.0
829347,500.0
829371,24.0
829384,13.0
829394,10.0
829405,11.0
829535,130.0
830035,500.0
830535,500.0
831035,500.0
831535,500.0
832035,500.0
832207,172.0
832707,500.0
833207,500.0
833369,162.0
833569,200.0
834013,444.0
834169,156.0
834313,144.0
834503,190.0
834636,133.0
834774,138.0
835058,284.0
835220,162.0
835380,160.0
835560,180.0
835728,168.0
835900,172.0
836062,162.0
836229,167.0
836408,179.0
836618,210.0
836832,214.0
837038,206.0
837234,196.0
837413,179.0
837572,159.0
837794,222.0
838192,398.0
838692,500.0
838936,244.0
839436,500.0
839936,500.0
840436,500.0
840936,500.0
840961,25.0
841042,81.0
841068,26.0
841204,136.0
841222,18.0
841244,22.0
841261,17.0
841275,14.0
841293,18.0
841308,15.0
841326,18.0
841351,25.0
841373,22.0
841387,14.0
841400,13.0
841626,226.0
841652,26.0
841828,176.0
841945,117.0
841956,11.0
841971,15.0
841987,16.0
842487,500.0
842987,500.0
843487,500.0
843987,500.0
844404,417.0
844904,500.0
845404,500.0
845654,250.0
846079,425.0
846381,302.0
846881,500.0
847381,500.0
847820,439.0
848320,500.0
848820,500.0
849320,500.0
849820,500.0
850320,500.0
850820,500.0
851320,500.0
851820,500.0
852320,500.0
852820,500.0
853067,247.0
853567,500.0
853775,208.0
854275,500.0
854775,500.0
855172,397.0
855332,160.0
855587,255.0
856087,500.0
856446,359.0
856505,59.0
856635,130.0
857135,500.0
857635,500.0
858135,500.0
858635,500.0
859135,500.0
859412,277.0
859541,129.0
859832,291.0
860332,500.0
860620,288.0
860895,275.0
861230,335.0
861491,261.0
861715,224.0
861980,265.0
862043,63.0
862197,154.0
862390,193.0
862584,194.0
862997,413.0
863497,500.0
863668,171.0
863984,316.0
864125,141.0
864250,125.0
864376,126.0
864645,269.0
864774,129.0
864903,129.0
865081,178.0
865096,15.0
865111,15.0
865129,18.0
865147,18.0
865170,23.0
865275,105.0
865382,107.0
865496,114.0
865609,113.0
865726,117.0
865842,116.0
865955,113.0
866072,117.0
866189,117.0
866305,116.0
866474,169.0
866599,125.0
866735,136.0
866867,132.0
866991,124.0
867120,129.0
867254,134.0
867495,241.0
867644,149.0
867772,128.0
867905,133.0
868042,137.0
868181,139.0
868201,20.0
868313,112.0
868444,131.0
868454,10.0
868467,13.0
868574,107.0
868702,128.0
868855,153.0
869016,161.0
869181,165.0
869335,154.0
869494,159.0
869994,500.0
870134,140.0
870634,500.0
871134,500.0
871281,147.0
871429,148.0
871551,122.0
871665,114.0
872146,481.0
872274,128.0
872415,141.0
872547,132.0
872660,113.0
872781,121.0
872930,149.0
873085,155.0
873256,171.0
873429,173.0
873601,172.0
873772,171.0
873942,170.0
874097,155.0
874255,158.0
874389,134.0
874540,151.0
874733,193.0
874871,138.0
875026,155.0
875186,160.0
875344,158.0
875518,174.0
875688,170.0
875841,153.0
876010,169.0
876176,166.0
876320,144.0
876515,195.0
876713,198.0
876916,203.0
877125,209.0
877625,500.0
877920,295.0
878132,212.0
878303,171.0
878484,181.0
878687,203.0
878892,205.0
879101,209.0
879386,285.0
879651,265.0
879884,233.0
880117,233.0
880309,192.0
880809,500.0
881082,273.0
881582,500.0
881960,378.0
882193,233.0
882693,500.0
883063,370.0
883335,272.0
883678,343.0
883908,230.0
884408,500.0
884678,270.0
884901,223.0
885149,248.0
885377,228.0
885616,239.0
885994,378.0
886494,500.0
886854,360.0
887354,500.0
887854,500.0
888110,256.0
888309,199.0
888319,10.0
888330,11.0
888340,10.0
888353,13.0
888538,185.0
888733,195.0
888953,220.0
889163,210.0
889177,14.0
889507,330.0
889786,279.0
890114,328.0
890330,216.0
890627,297.0
890822,195.0
891090,268.0
891590,500.0
892090,500.0
892590,500.0
893090,500.0
893590,500.0
894090,500.0
894590,500.0
895090,500.0
895410,320.0
895726,316.0
895948,222.0
896163,215.0
896517,354.0
896727,210.0
896884,157.0
897024,140.0
897198,174.0
897372,174.0
897556,184.0
897676,120.0
897828,152.0
897958,130.0
898136,178.0
898301,165.0
898425,124.0
898620,195.0
898779,159.0
899030,251.0
899238,208.0
899450,212.0
899655,205.0
899842,187.0
900091,249.0
900306,215.0
900460,154.0
900611,151.0
900783,172.0
900975,192.0
901248,273.0
901473,225.0
901660,187.0
902034,374.0
902534,500.0
903034,500.0
903534,500.0
904034,500.0
904534,500.0
905034,500.0
905534,500.0
906034,500.0
906534,500.0
907034,500.0
907534,500.0
908034,500.0
908534,500.0
909034,500.0
909534,500.0
910034,500.0
910534,500.0
910655,121.0
911155,500.0
911531,376.0
912031,500.0
912531,500.0
913031,500.0
913531,500.0
913549,18.0
913596,47.0
913847,251.0
914347,500.0
914847,500.0
915129,282.0
915629,500.0
916129,500.0
916629,500.0
917129,500.0
917629,500.0
918129,500.0
918294,165.0
918324,30.0
918462,138.0
918587,125.0
918824,237.0
919324,500.0
919462,138.0
919635,173.0
920118,483.0
920444,326.0
920490,46.0
920516,26.0
920531,15.0
920545,14.0
920568,23.0
920588,20.0
920619,31.0
920648,29.0
920683,35.0
920715,32.0
920754,39.0
920986,232.0
921028,42.0
921079,51.0
921137,58.0
921156,19.0
921171,15.0
921190,19.0
921213,23.0
921243,30.0
921278,35.0
921314,36.0
921357,43.0
921400,43.0
921465,65.0
921511,46.0
921549,38.0
921575,26.0
921600,25.0
921619,19.0
921642,23.0
921669,27.0
921690,21.0
921712,22.0
921738,26.0
921765,27.0
921792,27.0
921815,23.0
921845,30.0
921873,28.0
921899,26.0
921924,25.0
921955,31.0
921981,26.0
922020,39.0
922042,22.0
922061,19.0
922083,22.0
922107,24.0
922131,24.0
922149,18.0
922171,22.0
922193,22.0
922208,15.0
922224,16.0
922236,12.0
922249,13.0
922266,17.0
922283,17.0
922300,17.0
922317,17.0
922338,21.0
922359,21.0
922381,22.0
922401,20.0
922424,23.0
922441,17.0
922455,14.0
922468,13.0
922477,9.0
922491,14.0
922507,16.0
922525,18.0
922545,20.0
922571,26.0
922592,21.0
922609,17.0
922624,15.0
922638,14.0
922652,14.0
922671,19.0
922687,16.0
922711,24.0
922728,17.0
922744,16.0
922756,12.0
922772,16.0
922790,18.0
922810,20.0
922825,15.0
922842,17.0
922855,13.0
922870,15.0
922884,14.0
922900,16.0
922915,15.0
922930,15.0
922943,13.0
922959,16.0
922977,18.0
922990,13.0
923022,32.0
923062,40.0
923100,38.0
923161,61.0
923243,82.0
923269,26.0
923297,28.0
923313,16.0
923329,16.0
923344,15.0
923359,15.0
923376,17.0
923398,22.0
923435,37.0
923481,46.0
923544,63.0
923784,240.0
923898,114.0
923939,41.0
923984,45.0
924027,43.0
924052,25.0
924157,105.0
924215,58.0
924245,30.0
924279,34.0
924379,100.0
924490,111.0
924636,146.0
925136,500.0
925636,500.0
926136,500.0
926636,500.0
926890,254.0
927227,337.0
927515,288.0
927729,214.0
927922,193.0
928152,230.0
928394,242.0
928698,304.0
928948,250.0
929191,243.0
929404,213.0
929652,248.0
929865,213.0
930131,266.0
930400,269.0
930664,264.0
930964,300.0
931394,430.0
931754,360.0
932167,413.0
932667,500.0
933167,500.0
933667,500.0
934137,470.0
934507,370.0
934981,474.0
935407,426.0
935742,335.0
935978,236.0
936331,353.0
936831,500.0
937108,277.0
937608,500.0
938026,418.0
938526,500.0
939026,500.0
939526,500.0
940026,500.0
940520,494.0
941020,500.0
941454,434.0
941954,500.0
942454,500.0
942954,500.0
943454,500.0
943954,500.0
944283,329.0
944780,497.0
945280,500.0
945780,500.0
946280,500.0
946780,500.0
947183,403.0
947444,261.0
947697,253.0
947869,172.0
948039,170.0
948264,225.0
948532,268.0
948780,248.0
948971,191.0
949282,311.0
949597,315.0
950000,403.0
950462,462.0
950962,500.0
951462,500.0
951962,500.0
952462,500.0
952662,200.0
953162,500.0
953662,500.0
954162,500.0
954662,500.0
955162,500.0
955662,500.0
956162,500.0
956662,500.0
956889,227.0
957389,500.0
957758,369.0
958258,500.0
958419,161.0
958574,155.0
958725,151.0
958885,160.0
959043,158.0
959220,177.0
959404,184.0
959605,201.0
959843,238.0
960343,500.0
960524,181.0
960691,167.0
960870,179.0
961027,157.0
961221,194.0
961395,174.0
961547,152.0
961706,159.0
961869,163.0
962026,157.0
962170,144.0
962310,140.0
962456,146.0
962605,149.0
962779,174.0
962935,156.0
963086,151.0
963231,145.0
963386,155.0
963555,169.0
963714,159.0
964214,500.0
964377,163.0
964509,132.0
964650,141.0
964785,135.0
964933,148.0
965068,135.0
965568,500.0
965832,264.0
966165,333.0
966437,272.0
966606,169.0
966833,227.0
967075,242.0
967223,148.0
967401,178.0
967901,500.0
968030,129.0
968191,161.0
968355,164.0
968506,151.0
968883,377.0
969272,389.0
969479,207.0
969608,129.0
969975,367.0
970195,220.0
970339,144.0
970481,142.0
970621,140.0
970755,134.0
970890,135.0
971016,126.0
971146,130.0
971274,128.0
971423,149.0
971571,148.0
971752,181.0
971906,154.0
972037,131.0
972180,143.0
972302,122.0
972446,144.0
972586,140.0
972730,144.0
972858,128.0
972983,125.0
973124,141.0
973481,357.0
973601,120.0
973739,138.0
974052,313.0
974214,162.0
974348,134.0
974848,500.0
974992,144.0
975141,149.0
975299,158.0
975523,224.0
975693,170.0
975853,160.0
975991,138.0
976134,143.0
976329,195.0
976512,183.0
976653,141.0
976807,154.0
976969,162.0
977157,188.0
977385,228.0
977604,219.0
977821,217.0
978061,240.0
978243,182.0
978440,197.0
978582,142.0
978721,139.0
978873,152.0
979026,153.0
979041,15.0
979164,123.0
979272,108.0
979484,212.0
979600,116.0
979705,105.0
979823,118.0
979936,113.0
980050,114.0
980182,132.0
980380,198.0
980617,237.0
980798,181.0
980994,196.0
981494,500.0
981994,500.0
982164,170.0
982321,157.0
982459,138.0
982609,150.0
982723,114.0
982837,114.0
983011,174.0
983145,134.0
983307,162.0
983428,121.0
983562,134.0
983674,112.0
983789,115.0
983922,133.0
984047,125.0
984162,115.0
984294,132.0
984427,133.0
984567,140.0
984684,117.0
984793,109.0
984906,113.0
985021,115.0
985140,119.0
985259,119.0
985372,113.0
985499,127.0
985615,116.0
985728,113.0
985953,225.0
986061,108.0
986178,117.0
986295,117.0
986795,500.0
987295,500.0
987795,500.0
988295,500.0
988795,500.0
989295,500.0
989449,154.0
989625,176.0
990125,500.0
990625,500.0
991125,500.0
991625,500.0
992125,500.0
992604,479.0
992729,125.0
992979,250.0
993218,239.0
993344,126.0
993467,123.0
993479,12.0
993492,13.0
993789,297.0
993887,98.0
994010,123.0
994123,113.0
994271,148.0
994411,140.0
994563,152.0
994681,118.0
994806,125.0
994994,188.0
995107,113.0
995142,35.0
995280,138.0
995390,110.0
995503,113.0
995612,109.0
995709,97.0
995723,14.0
995736,13.0
995850,114.0
995957,107.0
996065,108.0
996183,118.0
996311,128.0
996432,121.0
996549,117.0
996668,119.0
996804,136.0
996923,119.0
997040,117.0
997133,93.0
997257,124.0
997368,111.0
997460,92.0
997554,94.0
997666,112.0
997788,122.0
997874,86.0
997886,12.0
998013,127.0
998117,104.0
998219,102.0
998319,100.0
998432,113.0
998537,105.0
998640,103.0
998733,93.0
998822,89.0
998959,137.0
999073,114.0
999258,185.0
999396,138.0
999565,169.0
999700,135.0
1000019,319.0
