step,reward
909170,500.0
909670,500.0
910170,500.0
910182,12.0
910610,428.0
911110,500.0
911475,365.0
911975,500.0
912475,500.0
912578,103.0
913078,500.0
913578,500.0
914078,500.0
914578,500.0
914878,300.0
915378,500.0
915878,500.0
916378,500.0
916878,500.0
917378,500.0
917878,500.0
918195,317.0
918695,500.0
919195,500.0
919695,500.0
920195,500.0
920695,500.0
921195,500.0
921695,500.0
922195,500.0
922695,500.0
922894,199.0
923144,250.0
923546,402.0
923693,147.0
923842,149.0
924342,500.0
924842,500.0
925001,159.0
925460,459.0
925475,15.0
925942,467.0
926442,500.0
926797,355.0
927006,209.0
927506,500.0
928006,500.0
928136,130.0
928299,163.0
928447,148.0
928598,151.0
929098,500.0
929233,135.0
929399,166.0
929526,127.0
929662,136.0
929805,143.0
929935,130.0
930062,127.0
930200,138.0
930327,127.0
930442,115.0
930584,142.0
930715,131.0
930848,133.0
930973,125.0
931113,140.0
931613,500.0
932113,500.0
932135,22.0
932635,500.0
933135,500.0
933635,500.0
933647,12.0
934147,500.0
934647,500.0
935054,407.0
935554,500.0
936054,500.0
936554,500.0
937054,500.0
937475,421.0
937975,500.0
938475,500.0
938975,500.0
939475,500.0
939975,500.0
940475,500.0
940975,500.0
940988,13.0
941242,254.0
941742,500.0
942055,313.0
942555,500.0
943040,485.0
943244,204.0
943267,23.0
943767,500.0
944041,274.0
944541,500.0
944643,102.0
945143,500.0
945643,500.0
945718,75.0
945733,15.0
945942,209.0
946322,380.0
946822,500.0
947322,500.0
947822,500.0
948322,500.0
948769,447.0
949269,500.0
949769,500.0
950269,500.0
950769,500.0
951269,500.0
951769,500.0
952269,500.0
952769,500.0
952791,22.0
953291,500.0
953791,500.0
954291,500.0
954719,428.0
955219,500.0
955719,500.0
956219,500.0
956719,500.0
957219,500.0
957719,500.0
958219,500.0
958492,273.0
958992,500.0
959492,500.0
959992,500.0
960036,44.0
960536,500.0
961036,500.0
961062,26.0
961545,483.0
961565,20.0
962028,463.0
962059,31.0
962092,33.0
962122,30.0
962151,29.0
962177,26.0
962475,298.0
962728,253.0
962837,109.0
962875,38.0
962988,113.0
963145,157.0
963269,124.0
963385,116.0
963549,164.0
964017,468.0
964335,318.0
964403,68.0
964519,116.0
964743,224.0
965243,500.0
965743,500.0
966001,258.0
966501,500.0
967001,500.0
967501,500.0
968001,500.0
968501,500.0
968534,33.0
969034,500.0
969534,500.0
970034,500.0
970534,500.0
971034,500.0
971534,500.0
972034,500.0
972534,500.0
973034,500.0
973534,500.0
974034,500.0
974506,472.0
975006,500.0
975506,500.0
976006,500.0
976506,500.0
977006,500.0
977434,428.0
977469,35.0
977735,266.0
977753,18.0
978089,336.0
978503,414.0
978537,34.0
978579,42.0
978596,17.0
978616,20.0
978631,15.0
979131,500.0
979248,117.0
979748,500.0
980248,500.0
980748,500.0
981248,500.0
981475,227.0
981494,19.0
981851,357.0
982351,500.0
982564,213.0
982881,317.0
983381,500.0
983800,419.0
984096,296.0
984279,183.0
984436,157.0
984580,144.0
985037,457.0
985326,289.0
985783,457.0
986107,324.0
986119,12.0
986619,500.0
987119,500.0
987619,500.0
988119,500.0
988309,190.0
988809,500.0
988892,83.0
989318,426.0
989328,10.0
989828,500.0
990328,500.0
990722,394.0
991222,500.0
991722,500.0
992222,500.0
992722,500.0
993222,500.0
993722,500.0
994222,500.0
994722,500.0
995222,500.0
995722,500.0
996222,500.0
996722,500.0
997222,500.0
997722,500.0
998222,500.0
998722,500.0
998777,55.0
999277,500.0
999652,375.0
1000152,500.0
